	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.85592284556068	190.23474	0.018461697077071904	0
1	CO2	l	127.36296169703725	383.15558	0.018557739629443404	0
2	Glucose	l	98.89629655968426	818.12866	0.037359502872760686	0
3	Glucose	l	98.86120898655864	341.72385	0.013757809147591615	0
4	Glucose	l	98.6257302406703	340.87054	0.013195784049031545	0
5	Glucose	l	98.5910198361384	865.7834	0.029230641119170286	0
6	Glucose	l	98.55982769269639	329.0708	0.0179228614846636	0
7	Glucose	l	95.07022267637922	626.5864	0.03437509906186165	0
8	Glucose	l	94.76714635636199	676.3493	0.033560634860464233	0
9	Glucose	l	78.97749686359865	655.18805	0.025222574105583817	0
10	Glucose	l	78.92574209672549	271.74496	0.03297344963684168	0
11	Glucose	l	78.6943562461687	1514.1077	0.04802792071345152	0
12	Glucose	l	78.42210729956358	1205.9856	0.03434416423826292	0
13	Glucose	l	77.33217367517062	659.68195	0.031765228358494824	0
14	Glucose	l	77.07789909323424	412.7458	0.025846061440859103	0
15	Glucose	l	77.03078882655996	670.5336	0.03920776790860714	0
16	Glucose	l	76.77170780628171	506.129	0.03285967375197174	0
17	Glucose	l	75.92333180632184	211.00754	0.037927271956647246	0
18	Glucose	l	75.6730761226932	572.6143	0.03818760265323817	0
19	Glucose	l	75.42087333965247	373.13486	0.0414878170267059	0
20	Glucose	l	74.6364834964831	383.52887	0.03571149811648411	0
21	Glucose	l	74.50963301008792	339.21844	0.023936037068835958	0
22	Glucose	l	74.38735785429876	226.4624	0.030045511576787476	0
23	Glucose	l	74.33543557797759	375.2407	0.03443116996606932	0
24	Glucose	l	74.23458319350596	655.80707	0.03379075221135963	0
25	Glucose	l	74.08425429650043	253.44894	0.03441092380384703	0
26	Glucose	l	73.95667983137034	469.5323	0.029061769068761123	0
27	Glucose	l	72.747810409848	745.8188	0.04414397513556878	0
28	Glucose	l	72.48203799677196	1140.2987	0.054590436800111775	0
29	Glucose	l	72.25779783049725	203.46239	0.027310630884755938	0
30	Glucose	l	72.21054301123002	533.5898	0.04025109023160667	0
31	Glucose	l	63.77187951757267	807.954	0.04627122493022284	0
32	Glucose	l	63.63240951255531	567.65094	0.03735115418379564	0
33	Glucose	l	63.48604278143628	851.3482	0.04412379412224254	0
34	Glucose	l	63.345833042569836	572.4251	0.044246614447274624	0
35	Alanine	l	53.59525705899756	386.65454	0.01920011042776082	0
36	Alanine	l	53.53336574748187	178.67403	0.0346440280569027	0
37	Alanine	l	53.36279791030853	378.72595	0.03160279146484868	0
38	Acetate	l	26.102812251384023	771.2298	0.016611969905824253	0
39	Acetate	l	25.939714000691282	424.7825	0.01660145067702956	0
40	Acetate	l	25.755353415053605	748.12537	0.018562136128679185	0
41	Alanine	l	19.126282052836046	836.7435	0.01772072031388916	0
42	Alanine	l	19.01981352875987	227.67468	0.021912064773999873	0
43	Alanine	l	18.89422518575219	835.987	0.020676372553168676	0
