	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.4777775384683	180.88559	0.0	0
1	CO2	l	127.44781736793722	170.3811	0.04558450703657968	0
2	CO2	l	127.40575051195293	1385.5476	0.01762252951053256	0
3	Lactate	l	71.33164771556065	79.39911	0.4078052638554652	0
4	Ethanol	l	60.45196926565538	224.78052	0.020043632791271193	0
5	Ethanol	l	60.205482480829744	211.11311	0.021565152241322494	0
6	Alanine	l	53.819440834156325	178.667	0.04367133318271499	0
7	Alanine	l	53.651776485856175	296.31903	0.032518118906438076	0
8	Alanine	l	53.59422416229839	298.99384	0.039273317313330836	0
9	Alanine	l	53.54795987337769	99.55294	0.029645109356323474	0
10	Alanine	l	53.46727644851387	136.39699	0.018396022328772688	0
11	Alanine	l	53.418035383664744	378.27557	0.08490612044639079	0
12	Alanine	l	53.221360559817384	208.52327	0.08768205525802841	0
13	Alanine	l	53.20047229575087	174.9165	0.0	0
14	Acetate	l	26.12921884256849	410.0238	0.025331267643082356	0
15	Acetate	l	25.780848659901267	420.8872	0.030571650943500117	0
16	Lactate	l	23.069904153561623	676.12213	0.022566476349027198	0
17	Lactate	l	22.82464085364279	650.38855	0.028664577588529028	0
18	Ethanol	l	19.155865962076945	1837.2762	0.01890435779608879	0
19	Alanine	l	18.923465368454288	1831.4589	0.024144241603210048	0
