	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.85797828546015	197.97571	0.02267272457950753	0
1	CO2	l	127.36400792814703	370.13156	0.01930042335516191	0
2	Glucose	l	98.89748453119611	778.18604	0.0375463015961941	0
3	Glucose	l	98.86258452937835	301.33575	0.013574215697417458	0
4	Glucose	l	98.62684448861401	255.41144	0.009059920310136249	0
5	Glucose	l	98.58992285359335	835.39044	0.0427196837682402	0
6	Glucose	l	95.07060987064139	629.0736	0.033642167590357985	0
7	Glucose	l	94.76856123453507	634.0449	0.03430711330653935	0
8	Glucose	l	78.97866052806816	664.7566	0.0258944258304723	0
9	Glucose	l	78.92770009043244	269.17096	0.03310295844894995	0
10	Glucose	l	78.69558603407495	1491.9441	0.04784314860174277	0
11	Glucose	l	78.42307045825126	1182.7181	0.033811495709414885	0
12	Glucose	l	77.33353561618009	652.82855	0.03360251639352896	0
13	Glucose	l	77.08047381474128	444.19308	0.023310662334353083	0
14	Glucose	l	77.03158259162029	674.3018	0.03705194936972589	0
15	Glucose	l	76.77316523345829	493.0954	0.03196342698447552	0
16	Glucose	l	75.92671389979671	237.06325	0.036727802005799504	0
17	Glucose	l	75.6735694457739	543.59467	0.03953709377910286	0
18	Glucose	l	75.42170240993227	368.77362	0.04281675534568308	0
19	Glucose	l	74.63749857904722	376.83688	0.035084485129715404	0
20	Glucose	l	74.51097249939767	333.05817	0.024027908176719848	0
21	Glucose	l	74.38709191780302	206.83614	0.03582570215652936	0
22	Glucose	l	74.33669389626087	343.21466	0.03559314937629665	0
23	Glucose	l	74.23549811465898	625.59973	0.03405311472755557	0
24	Glucose	l	74.08340418661646	270.35675	0.03199806401184446	0
25	Glucose	l	73.95784658700259	485.6265	0.027616429158541678	0
26	Glucose	l	72.75030551302186	712.2986	0.045920775240091416	0
27	Glucose	l	72.48310046452451	1117.8625	0.05442749212090803	0
28	Glucose	l	72.26112534107807	192.17017	0.023433057108718458	0
29	Glucose	l	72.21216292502652	543.22046	0.03951559468202959	0
30	Glucose	l	63.77368585388436	796.3459	0.04626465161874194	0
31	Glucose	l	63.63373480168423	556.63104	0.037095700512082885	0
32	Glucose	l	63.524187656372106	212.84776	0.012705936068925894	0
33	Glucose	l	63.48857280720259	862.67694	0.030243218328166677	0
34	Glucose	l	63.457197828049914	314.0937	0.01784203154167585	0
35	Glucose	l	63.34691924819677	564.11176	0.04570007984182212	0
36	Alanine	l	53.59667913364652	408.54636	0.019995195584414205	0
37	Alanine	l	53.53678688773269	201.53125	0.026488759102051063	0
38	Alanine	l	53.36389251864702	399.872	0.03106187017900197	0
39	Acetate	l	26.107845238335557	797.9041	0.017248735815570626	0
40	Acetate	l	25.943725082841752	457.48007	0.01793846817429312	0
41	Acetate	l	25.760725738398776	756.06195	0.019928333145600163	0
42	Alanine	l	19.127663678973903	870.8768	0.017225102334890607	0
43	Alanine	l	19.021171483349775	200.96085	0.018852503651174857	0
44	Alanine	l	18.895934759931066	860.40466	0.01976879759951089	0
