	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.36066018973736	326.21262	0.019261053857150046	0
1	Glucose	l	98.89439923359396	835.9179	0.03543333354588185	0
2	Glucose	l	98.8580276980338	387.95367	0.014341772919294726	0
3	Glucose	l	98.62294823213455	284.25867	0.009591752164027412	0
4	Glucose	l	98.5860445493459	914.3457	0.04011151307940963	0
5	Glucose	l	95.06692663237493	676.3293	0.033750303139697735	0
6	Glucose	l	94.7658605649911	695.77875	0.03507082730715183	0
7	Glucose	l	78.97563432175755	672.5659	0.026507036114651328	0
8	Glucose	l	78.92163243758512	258.23688	0.03627487137552521	0
9	Glucose	l	78.69181334101108	1569.787	0.0477181031992302	0
10	Glucose	l	78.41932177096504	1266.2582	0.03371838438778241	0
11	Glucose	l	77.32955611089764	692.27606	0.03172125229855283	0
12	Glucose	l	77.07726229569056	449.22003	0.023955197536480455	0
13	Glucose	l	77.02814739637392	689.42914	0.03795038619324487	0
14	Glucose	l	76.76810254970496	517.012	0.03306292049362014	0
15	Glucose	l	75.92222145823385	240.83833	0.035772073548798744	0
16	Glucose	l	75.66972985809124	587.4902	0.03974610005573709	0
17	Glucose	l	75.41792305199502	403.61914	0.04178088429742388	0
18	Glucose	l	74.63363726800998	387.93652	0.03440731447909684	0
19	Glucose	l	74.50736410358758	326.85086	0.024024518089134972	0
20	Glucose	l	74.38241545076568	224.6539	0.034487646363970725	0
21	Glucose	l	74.33270606131794	373.35446	0.03458453237089998	0
22	Glucose	l	74.23187473849615	652.91003	0.03483766280314171	0
23	Glucose	l	74.08120265933064	280.67096	0.03405834519423934	0
24	Glucose	l	73.95435422987211	497.79523	0.030836551818026692	0
25	Glucose	l	72.74618057444047	749.60516	0.04659398125701841	0
26	Glucose	l	72.47868504131824	1223.9896	0.050763527130044395	0
27	Glucose	l	72.22798638490633	0.05	0.3283924278629229	0
28	Glucose	l	72.2114713860903	564.6174	0.05094819737922762	0
29	Glucose	l	63.7701960481252	845.6938	0.044575659670726964	0
30	Glucose	l	63.630353541606496	597.5441	0.036454922547932256	0
31	Glucose	l	63.483652599030336	884.2918	0.046469846237698675	0
32	Glucose	l	63.34366032917123	616.86346	0.0396647725016237	0
33	Alanine	l	53.591632195184445	342.80164	0.02297887502032836	0
34	Alanine	l	53.36013265494083	361.45828	0.03121673071629516	0
35	Acetate	l	26.094662453170002	685.6523	0.016461484054019593	0
36	Acetate	l	25.931188841623367	441.43787	0.018317268287319166	0
37	Acetate	l	25.7478785028878	723.6994	0.01888924844712392	0
38	Alanine	l	19.123665890561313	820.662	0.016937751517701827	0
39	Alanine	l	18.891824002968946	772.6345	0.02023463142853643	0
