	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.8291139874085	71.862526	0.0	0
1	CO2	l	127.33892806707512	224.29459	0.020486385616749203	0
2	Glucose	l	98.89468449452585	146.5686	0.015413661631924924	0
3	Glucose	l	98.86335014509032	451.15677	0.028394793749242808	0
4	Glucose	l	98.8305646786203	173.62627	0.014306472520104307	0
5	Glucose	l	98.5941655949986	150.5669	0.013063568258274927	0
6	Glucose	l	98.55975252480721	446.77972	0.029554867759912895	0
7	Glucose	l	98.52793697005097	158.28629	0.01904070599803731	0
8	Glucose	l	95.04081207338902	316.5235	0.03450809802990307	0
9	Glucose	l	94.7380243149085	327.16748	0.03536112141995318	0
10	Glucose	l	78.94885275492831	343.15585	0.028067729260868646	0
11	Glucose	l	78.90322995190951	105.10494	0.023280554226573713	0
12	Glucose	l	78.87702124381772	97.285736	0.020446984495094966	0
13	Glucose	l	78.66648719386438	778.4064	0.04872744427086673	0
14	Glucose	l	78.3932649259242	633.55597	0.03110825117829563	0
15	Glucose	l	78.35224312530667	96.53235	0.016733599660113896	0
16	Glucose	l	77.29830912860666	331.33994	0.034742575452668234	0
17	Glucose	l	77.04343342182827	219.13947	0.0261262847986643	0
18	Glucose	l	76.9969987393186	333.33145	0.03769142089024058	0
19	Glucose	l	76.73724020394101	259.2686	0.028231301256624874	0
20	Glucose	l	75.8945185463937	129.93289	0.033749391176712606	0
21	Glucose	l	75.64388777485192	318.6047	0.037593423341206744	0
22	Glucose	l	75.38981585013516	208.34174	0.03978876052431701	0
23	Glucose	l	74.60588897966934	212.5983	0.03315243030428405	0
24	Glucose	l	74.47581186696331	152.62808	0.028100236210320872	0
25	Glucose	l	74.35860596143738	109.276924	0.028708969596777933	0
26	Glucose	l	74.30541021055637	160.5488	0.04381753561261803	0
27	Glucose	l	74.20406000356337	326.8885	0.03375779742407303	0
28	Glucose	l	74.05464715279803	133.9941	0.037236352951225626	0
29	Glucose	l	73.92499658390975	232.60576	0.0319310368564345	0
30	Glucose	l	72.71465501943445	381.9659	0.0445013252251556	0
31	Glucose	l	72.449549876525	601.2067	0.0552980789058779	0
32	Glucose	l	72.22912785663098	103.5088	0.018124993696090996	0
33	Glucose	l	72.17874851368563	281.2515	0.04265233343127761	0
34	Glucose	l	63.74259526111936	438.274	0.04689673512962145	0
35	Glucose	l	63.675527520621216	72.23658	0.0	0
36	Glucose	l	63.5994143102634	287.7508	0.03594619685549105	0
37	Glucose	l	63.49210478891911	130.9941	0.014536567076447682	0
38	Glucose	l	63.45691553184196	439.25464	0.030406601825660573	0
39	Glucose	l	63.42497064562829	165.34401	0.016695761466849035	0
40	Glucose	l	63.38603304731518	285.87973	0.0012315226549901581	0
41	Glucose	l	63.31402772653465	318.43854	0.040713388451507626	0
42	Alanine	l	53.567408049292226	213.14558	0.02248594708487417	0
43	Alanine	l	53.509680086065	95.82674	0.024206448529071167	0
44	Alanine	l	53.378651641297296	72.13097	0.02040883047189368	0
45	Alanine	l	53.33557940531068	213.39569	0.025704997993301504	0
46	Acetate	l	25.99323983204269	493.01865	0.0178524323237923	0
47	Acetate	l	25.8288757809633	163.68176	0.016602816057684322	0
48	Acetate	l	25.64564405014488	467.60654	0.019933474356406577	0
49	Alanine	l	19.085609435524958	447.53973	0.018516883368931758	0
50	Alanine	l	18.975528334095827	116.134735	0.0242211376080661	0
51	Alanine	l	18.85381856582839	448.8681	0.020672758742534825	0
