	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.36994717044284	207.82016	0.017533486792558506	0
1	Glucose	l	98.89628923888296	451.52548	0.03731700293076301	0
2	Glucose	l	98.8606009979591	179.15976	0.013373378305345796	0
3	Glucose	l	98.62513651777414	180.91782	0.013740863075582865	0
4	Glucose	l	98.59156194685477	452.80823	0.029934459469075136	0
5	Glucose	l	98.55939757588334	203.65436	0.01893580473793577	0
6	Glucose	l	95.07162771235295	346.51852	0.03587308150238755	0
7	Glucose	l	94.76704010668038	347.32394	0.034652172156995675	0
8	Glucose	l	78.98032776073657	358.6347	0.028277171754638175	0
9	Glucose	l	78.92738615561231	157.06982	0.031703531290503406	0
10	Glucose	l	78.6967825114086	821.7559	0.05053441724751906	0
11	Glucose	l	78.42353178434158	656.1372	0.03314220856057659	0
12	Glucose	l	77.33028869455373	352.71338	0.0330746680049856	0
13	Glucose	l	77.07677957419338	239.07587	0.029198655249302874	0
14	Glucose	l	77.02634068725712	339.00143	0.03810347216960963	0
15	Glucose	l	76.76922433576331	265.652	0.02832537555192971	0
16	Glucose	l	75.92770276750718	126.82801	0.035573563476788195	0
17	Glucose	l	75.67434413512692	314.48483	0.03892518552436286	0
18	Glucose	l	75.42226159447418	214.05049	0.0390290279869987	0
19	Glucose	l	74.63686327502433	215.65698	0.03655839841053421	0
20	Glucose	l	74.5089983568879	180.1434	0.028199775303733077	0
21	Glucose	l	74.38625499157601	137.04118	0.03305125609952597	0
22	Glucose	l	74.33607920335376	189.25415	0.03143315794488899	0
23	Glucose	l	74.23559583914229	370.87564	0.03389249259095095	0
24	Glucose	l	74.0807279296707	150.4168	0.03469581737707017	0
25	Glucose	l	73.9569771859654	258.24475	0.029367135226067376	0
26	Glucose	l	72.78354404283499	127.08323	0.017627663731957455	0
27	Glucose	l	72.7428635499785	392.41528	0.041965176499473955	0
28	Glucose	l	72.48068641818728	625.7893	0.05567112147315356	0
29	Glucose	l	72.42833504184011	0.05000001	0.07299343863329	0
30	Glucose	l	72.25905113620837	88.149475	0.02136441456701732	0
31	Glucose	l	72.20905683870325	295.50067	0.04327128894658472	0
32	Glucose	l	63.775175947012315	447.20016	0.04832822776774037	0
33	Glucose	l	63.62972897057361	318.12634	0.0392831056126397	0
34	Glucose	l	63.52300645877855	134.25854	0.014855795983521602	0
35	Glucose	l	63.48870344766905	506.7121	0.030621394718536976	0
36	Glucose	l	63.45593445258774	166.56607	0.014837028998186952	0
37	Glucose	l	63.41376319024957	438.38245	0.0011828839903387234	0
38	Glucose	l	63.34514702494698	354.49857	0.04176571444020283	0
39	Alanine	l	53.764811353756386	81.804344	0.014310851030444383	0
40	Alanine	l	53.60028965349494	186.3464	0.021202287256869567	0
41	Alanine	l	53.540681158783656	107.208305	0.02533313412897087	0
42	Alanine	l	53.36792555588761	167.16254	0.028037700868594584	0
43	Acetate	l	26.036797649725088	411.87415	0.018232924364525616	0
44	Acetate	l	25.874542189492814	145.99701	0.01900416249301884	0
45	Acetate	l	25.690327073784033	438.24942	0.01942146172058301	0
46	Alanine	l	19.116542802925636	425.28055	0.01745625993399358	0
47	Alanine	l	19.007865683721832	83.79861	0.02233583225682878	0
48	Alanine	l	18.884314426044114	406.75638	0.02073519113756106	0
