	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.36184425510564	229.58179	0.019119947752329836	0
1	Glucose	l	98.88850070860298	453.67	0.03485570607065824	0
2	Glucose	l	98.85165421364712	189.10054	0.012595804132502053	0
3	Glucose	l	98.61603863163006	173.43031	0.010873650738318474	0
4	Glucose	l	98.58075378066886	460.60834	0.04010603864452378	0
5	Glucose	l	95.06368087587728	327.33438	0.03392889647574293	0
6	Glucose	l	94.75896911785671	348.0904	0.035372844539551807	0
7	Glucose	l	78.97212862734597	351.11914	0.028877976647862624	0
8	Glucose	l	78.91929037815044	152.61821	0.0350520196050752	0
9	Glucose	l	78.68845590505899	837.46405	0.048064093838036115	0
10	Glucose	l	78.41509550359885	644.0393	0.034494522925939464	0
11	Glucose	l	77.32133409166607	363.03143	0.033450100179464926	0
12	Glucose	l	77.0674498609076	253.16866	0.024729790977886523	0
13	Glucose	l	77.01765072821996	361.27234	0.03742657369804192	0
14	Glucose	l	76.76086918556462	280.27237	0.03181448850699553	0
15	Glucose	l	75.91829244690379	123.99213	0.0383130797814033	0
16	Glucose	l	75.6650458263517	320.49753	0.0393796445836756	0
17	Glucose	l	75.41563402723725	208.05472	0.04111971241084689	0
18	Glucose	l	74.62690844330328	214.1027	0.03278465328475022	0
19	Glucose	l	74.5013867949416	183.47292	0.025728033680735507	0
20	Glucose	l	74.38174990783764	128.39127	0.028375255003027178	0
21	Glucose	l	74.32744622973172	219.40657	0.03691600248535565	0
22	Glucose	l	74.22510604984967	371.16632	0.03155413857592748	0
23	Glucose	l	74.07403525431411	139.84581	0.03824436055197111	0
24	Glucose	l	73.94785452612365	256.0221	0.027388452219213377	0
25	Glucose	l	72.73796287903096	404.37485	0.04391187388299045	0
26	Glucose	l	72.471699956003	617.14636	0.055756562243828967	0
27	Glucose	l	72.25011301142916	117.4918	0.022477916509529905	0
28	Glucose	l	72.200409502636	307.58737	0.0409160727335518	0
29	Glucose	l	63.76473846469844	455.43274	0.04701098975806417	0
30	Glucose	l	63.62393457550422	323.91428	0.03785938700761449	0
31	Glucose	l	63.512940102216476	150.2414	0.01571643399611844	0
32	Glucose	l	63.479396853412084	472.44107	0.02950687390693929	0
33	Glucose	l	63.44648961902996	163.7612	0.014402816074351676	0
34	Glucose	l	63.33645389525404	317.87582	0.04268362087870514	0
35	Alanine	l	53.59212369161716	180.63655	0.020251726555926552	0
36	Alanine	l	53.52924512649349	98.152695	0.024481359599860752	0
37	Alanine	l	53.3583190540858	151.58128	0.040869462712691984	0
38	Acetate	l	26.029143595524033	461.2858	0.016749414116645767	0
39	Acetate	l	25.86397134606372	159.19533	0.018072564593467177	0
40	Acetate	l	25.681683343749228	439.7961	0.020087040768942188	0
41	Alanine	l	19.1079286826415	425.40543	0.018154645501738287	0
42	Alanine	l	18.999255956300658	113.29446	0.025787817712711103	0
43	Alanine	l	18.875806734796726	383.42535	0.021740299194448198	0
