	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.9473777850977	791.5684	0.019694669251379082	0
1	Mannitol	l	73.9080586941719	599.4041	0.00095464095889497	0
2	Mannitol	l	73.86398061590211	686.4794	0.02238900365065888	0
3	Mannitol	l	73.81107105440958	53.998604	0.009035803484522376	0
4	Mannitol	l	73.78921271977308	55.514343	0.00679282276675508	0
5	Mannitol	l	73.73930608629749	727.55896	0.021891871225449222	0
6	Mannitol	l	73.66321229291054	1321.3536	0.03239203225703591	0
7	Mannitol	l	73.5902015956564	633.8753	0.018475218948225347	0
8	Mannitol	l	73.51819917000572	112.428856	0.010703605511650949	0
9	Mannitol	l	73.46611794364284	960.6395	0.02378929094371074	0
10	Mannitol	l	73.42231578657015	941.4202	0.0006935108346226571	0
11	Mannitol	l	73.38271141915914	1226.9828	0.020333717940815177	0
12	Mannitol	l	73.19270402835281	160.4698	0.025386526270409604	0
13	Mannitol	l	72.38735364964103	383.4667	0.0223234132375012	0
14	Mannitol	l	72.1952959734738	1870.3949	0.026273257897116764	0
15	Mannitol	l	72.112125937098	1356.4713	0.025691780280510557	0
16	Mannitol	l	71.98723077765325	1175.7601	0.025870263524723214	0
17	Mannitol	l	71.90328327396153	1260.5704	0.025642037208200463	0
18	Mannitol	l	71.71020729424325	164.88588	0.016751540830881595	0
19	Mannitol	l	66.05775348825523	3522.3403	0.025104164325682632	0
20	Mannitol	l	65.97723208780621	0.05000042	0.29901855946408773	0
21	Mannitol	l	65.91938045450479	0.05	0.048076840628965556	0
22	Mannitol	l	65.84728768753789	0.05	0.13810295171754206	0
23	Mannitol	l	65.78573717595125	3246.693	0.02564215393024938	0
24	Alanine	l	53.623414392264124	107.67614	0.021005796930381848	0
25	Alanine	l	53.453219811023445	280.8826	0.02153149604660598	0
26	AlanineIgnore	l	53.39631518661227	160.39452	0.035693979202534365	0
27	Alanine	l	53.2749979553453	71.37736	0.06386340107681576	0
28	Alanine	l	53.22147638766731	291.78198	0.020696424707466576	0
29	AlanineN15	l	53.16760465786194	84.19352	0.026931091897978376	0
30	Alanine	l	53.03306772320647	100.51223	0.025654174491648973	0
