	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.24045396223212	283.56305	0.046208192713095286	0
1	CO2	l	127.20137181853129	1144.1046	0.013227734386390466	0
2	CO2	l	127.19203571195213	990.565	0.00798726439873576	0
3	Ethanol	l	60.28455143064946	152.28046	0.009668750347657351	0
4	Ethanol	l	60.24495786832276	1306.7886	0.019740692737229892	0
5	Ethanol	l	60.198508574869294	317.87582	0.010596031399416006	0
6	Ethanol	l	60.05009690092456	95.947365	0.03677269926510007	0
7	Ethanol	l	59.9978365312075	1328.9213	0.019931279805518898	0
8	Ethanol	l	59.95264651851812	326.10104	0.010628559578549357	0
9	Alanine	l	53.40291740015792	128.4425	0.133346585326791	0
10	Alanine	l	53.21356558189348	146.87997	0.11008987573544005	0
11	Acetate	l	25.983807468165196	359.4642	0.02411680233043967	0
12	Acetate	l	25.637444452663686	339.0675	0.027772097296065112	0
13	Lactate	l	22.857950953897898	440.9328	0.021361630820393884	0
14	Lactate	l	22.612372138808837	423.9799	0.028071904414844084	0
15	Ethanol	l	19.591127226971736	1601.9929	0.01866187888742843	0
16	Ethanol	l	19.344023698906142	1565.2542	0.021359243317760956	0
17	Alanine	l	18.94750317084717	891.3785	0.022687587821309307	0
18	Alanine	l	18.716091391842667	811.8532	0.027465648154276323	0
