	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26133624381207	151.72328	0.05442377832738998	0
1	CO2	l	127.2186538188628	641.2532	0.01821043627967356	0
2	Mannitol	l	73.96074245920158	383.8041	0.027481345324247286	0
3	Mannitol	l	73.87727781033013	331.34125	0.03151410173089175	0
4	Mannitol	l	73.75242136119542	375.60214	0.030471486923516977	0
5	Mannitol	l	73.67711794866725	711.58734	0.03926037303898511	0
6	Mannitol	l	73.6014779486056	308.90997	0.024170129268895835	0
7	Mannitol	l	73.48024934765428	481.9822	0.033686581307648567	0
8	Mannitol	l	73.39561237238772	553.2032	0.026639257673878092	0
9	Mannitol	l	72.20797881025405	932.1293	0.035194836130727936	0
10	Mannitol	l	72.12423707804214	664.09735	0.033079134384706776	0
11	Mannitol	l	71.99939938021899	598.71655	0.033922215645333154	0
12	Mannitol	l	71.91548408215951	652.85535	0.0320575170347297	0
13	Mannitol	l	66.06839321356154	1798.7529	0.03074810719962784	0
14	Mannitol	l	65.7965603683368	1650.0038	0.032135425718678334	0
15	Alanine	l	53.442640946266295	126.24301	0.10508915809495534	0
16	Alanine	l	53.22747180987716	149.7196	0.10403969575557426	0
17	Acetate	l	26.034580759650765	454.52042	0.025129771205627094	0
18	Acetate	l	25.68869214368513	452.53284	0.02938835156959385	0
19	Alanine	l	18.973203619525748	693.4663	0.020689545600760084	0
20	Alanine	l	18.74048507876057	693.9949	0.02604596391924474	0
