	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.4663974451016	151.69109	0.022382771744446472	0
1	CO2	l	127.43333069137024	244.18109	0.013088182666251669	0
2	CO2	l	127.39632131000218	1496.1897	0.01788372495002477	0
3	Lactate	l	71.33725397078268	78.32998	0.393681487955007	0
4	Ethanol	l	60.44279036737814	222.47488	0.016104390350619724	0
5	Ethanol	l	60.19637131407933	224.2243	0.020574533853505272	0
6	Alanine	l	53.80629511464468	177.39723	0.043036232537218666	0
7	Alanine	l	53.64436609394582	259.71014	0.026326166882086	0
8	Alanine	l	53.39769257400107	0.050000377	0.339106520750704	0
9	Alanine	l	53.58501260933792	295.28055	0.058438681559010774	0
10	Alanine	l	53.4179277498601	379.89752	0.08909874679466157	0
11	Alanine	l	53.39454496019317	0.05	0.10679213215763639	0
12	Alanine	l	53.36449384973395	71.341194	0.018953561696747556	0
13	Alanine	l	53.21253399319036	188.138	0.09168970868736892	0
14	Acetate	l	26.114535908294812	421.23138	0.024784040008910324	0
15	Acetate	l	25.76712582756818	438.20883	0.0323264300213566	0
16	Lactate	l	23.060408327419708	680.3243	0.02221317212902818	0
17	Lactate	l	22.815020052346853	664.9474	0.028230702426952803	0
18	Ethanol	l	19.146713649018494	1828.8325	0.019347374761593983	0
19	Alanine	l	18.91472208297708	1832.5541	0.02450029832641576	0
