	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37215088134731	86.10777	0.018342179174084094	0
1	Alanine	l	53.59341227351115	134.67311	0.020835359921306917	0
2	Alanine	l	53.3656417133962	150.46666	0.024473819206406233	0
3	Butyrate	l	42.07408604996783	70.2059	0.030220874531664776	0
4	Acetate	l	26.151601296542367	262.6809	0.017242244076186353	0
5	Acetate	l	25.987198627223705	168.11075	0.016828807556692027	0
6	Acetate	l	25.80469528498071	259.21912	0.01940730778861166	0
7	Alanine	l	19.128484106707873	239.72302	0.017073042350830292	0
8	Alanine	l	19.02518697296361	102.32366	0.019074180694957477	0
9	Alanine	l	18.896086011249167	238.14925	0.023293976695953234	0
