	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.94469495471628	302.47858	0.01918208660936216	0
1	Mannitol	l	73.86110857392595	254.31816	0.022803331572987418	0
2	Mannitol	l	73.7375011465009	254.51497	0.02531771169006447	0
3	Mannitol	l	73.66073102312942	476.8328	0.031989889871795185	0
4	Mannitol	l	73.58705412041581	224.57011	0.018911721276197113	0
5	Mannitol	l	73.46399416530238	360.64038	0.023935295118405975	0
6	Mannitol	l	73.38081360929911	412.89563	0.020948076796599935	0
7	Mannitol	l	72.38289132992739	114.98261	0.025077090675580394	0
8	Mannitol	l	72.1930807730325	655.8909	0.0282395166360061	0
9	Mannitol	l	72.10862238815218	506.69858	0.025402255555917463	0
10	Mannitol	l	71.98353935157425	425.1112	0.026512527708007383	0
11	Mannitol	l	71.90025225121602	421.25354	0.02585526061722021	0
12	Mannitol	l	71.2843661210265	99.852745	0.023768666897836965	0
13	Mannitol	l	71.04062478892084	114.69752	0.01781706128875271	0
14	Mannitol	l	66.05423740909802	1243.1807	0.02540082288177814	0
15	Mannitol	l	65.78211449500088	1147.287	0.025604459582297068	0
16	Alanine	l	53.62380775437569	188.69302	0.0337447497592791	0
17	Alanine	l	53.452070931286585	329.08868	0.028646371213795874	0
18	AlanineIgnore	l	53.39539234677133	277.40375	0.03532834886769365	0
19	AlanineN15	l	53.34969560714924	108.26107	0.01786193210108422	0
20	Alanine	l	53.26416629220236	218.33221	0.02645541664108464	0
21	Alanine	l	53.22101469109694	445.88858	0.022158594234667817	0
22	AlanineN15	l	53.174723934325016	175.2768	0.03455752484890695	0
23	Alanine	l	53.03416687677202	195.59329	0.0277335029678909	0
24	AlanineN15	l	52.990028926175796	73.774475	0.03834337438522084	0
