	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.45582299506364	86.31757	0.29999979758378004	0
1	Mannitol	l	74.33073426955787	40.86295	0.006549594417435856	0
2	Mannitol	l	74.28993687444844	53.664722	0.012315708951916804	0
3	Mannitol	l	74.25493751957305	30.864483	0.018650788126336693	0
4	Mannitol	l	74.22879862393481	25.536318	0.014137017390083884	0
5	Mannitol	l	74.18503131542883	60.618206	0.1152420220263366	0
6	Mannitol	l	74.12231863107763	0.05	0.26867036999891525	0
7	Mannitol	l	74.10264576718225	0.05	0.2525078634718625	0
8	Mannitol	l	74.02703651565702	128.17801	0.11630570826136477	0
9	Mannitol	l	74.0020486940729	0.05	0.2530505550570581	0
10	Mannitol	l	73.92637069155512	71.28301	0.03279387259613031	0
11	Mannitol	l	73.89950678312877	46.092598	0.03075022499763236	0
12	Mannitol	l	73.84929236591375	186.07614	0.0639216354655332	0
13	Mannitol	l	73.79092055488442	435.74652	0.024358625314647497	0
14	Mannitol	l	73.70830608357485	395.61206	0.02112697863421431	0
15	Mannitol	l	73.62408724428974	170.37001	0.026607326073445847	0
16	Mannitol	l	73.58148260706864	431.38547	0.022302495810777145	0
17	Mannitol	l	73.51462446142318	532.85425	0.022313100465623847	0
18	Mannitol	l	73.43038999441413	265.2074	0.002639424878822183	0
19	Mannitol	l	73.31015122500912	330.3964	0.013411975562888756	0
20	Mannitol	l	73.22499176222505	440.96014	0.006923123834155831	0
21	Mannitol	l	72.33564020321612	86.27428	0.077628081007731	0
22	Mannitol	l	72.26206163976482	135.7246	0.036010444753401316	0
23	Mannitol	l	72.23070049970912	196.1742	0.0180038198170962	0
24	Mannitol	l	72.14689839837263	146.61017	0.07722275310382543	0
25	Mannitol	l	72.04545084572044	829.8811	0.029338659113676613	0
26	Mannitol	l	71.9560679234987	463.43585	0.010188916079101773	0
27	Mannitol	l	71.83294572171638	383.17944	0.012955902872761271	0
28	Mannitol	l	71.7477946650674	409.29236	0.004869020342624708	0
29	Mannitol	l	66.39808668107648	66.66825	0.14999698531812555	0
30	Mannitol	l	66.31046818666584	64.30567	0.015935959682252587	0
31	Mannitol	l	66.28270763400354	69.46821	0.023252093914464922	0
32	Mannitol	l	66.2447763700902	47.792877	0.016334777519091404	0
33	Mannitol	l	66.20606381465899	54.845093	0.015339686636963279	0
34	Mannitol	l	66.16632559511797	45.999474	0.009229092573377784	0
35	Mannitol	l	66.12477077411177	0.05	0.04241538156603042	0
36	Mannitol	l	66.07199834735383	212.43655	0.13698686449882302	0
37	Mannitol	l	65.90695356060024	1326.0748	0.02391912019714937	0
38	Mannitol	l	65.72394198353132	105.7132	0.005859455714443129	0
39	Mannitol	l	65.68491108770598	259.9267	0.027751896321206004	0
40	Mannitol	l	65.63169230329913	1146.3376	0.015095446914102695	0
41	Alanine	l	53.505712545322865	68.6877	0.16817836726312407	0
42	Alanine	l	53.46551065452772	123.77139	0.01757555744717365	0
43	Alanine	l	53.35314367387713	89.61113	0.013936415882284336	0
44	AlanineIgnore	l	53.299650943786474	182.08846	0.02530922568018923	0
45	AlanineN15	l	53.23936954363381	98.34084	0.014591830322672195	0
46	Alanine	l	53.10556404903846	110.95547	0.02247883533249251	0
