	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.43461338660595	143.05452	0.042404681264514466	0
1	CO2	l	127.39014441388345	1224.5466	0.017516842508314312	0
2	Mannitol	l	74.13113479918417	223.61351	0.02387465173859482	0
3	Mannitol	l	74.04684039422386	177.78426	0.02746995753432202	0
4	Mannitol	l	73.9213368571717	211.65569	0.025806120086485862	0
5	Mannitol	l	73.84471133886922	388.0795	0.036180588174602235	0
6	Mannitol	l	73.77073806227762	183.37077	0.024501895867075518	0
7	Mannitol	l	73.64944381649991	278.51453	0.03070635615100059	0
8	Mannitol	l	73.56562134887807	353.89572	0.02784248813335921	0
9	Mannitol	l	72.37859358676201	512.0433	0.032902908670848774	0
10	Mannitol	l	72.29376697818955	379.5714	0.03307483088698859	0
11	Mannitol	l	72.1685070836129	348.47308	0.034825612876659306	0
12	Mannitol	l	72.08528216818536	366.40363	0.033860907959308406	0
13	Lactate	l	71.22372907971896	177.1745	0.0	0
14	Mannitol	l	66.2387672825925	1016.81934	0.029859039266597165	0
15	Mannitol	l	65.96612235811617	925.7976	0.03150450932810145	0
16	Alanine	l	53.80547995599227	165.40099	0.027461213047104138	0
17	Alanine	l	53.59479978631782	268.04822	0.11412493736949614	0
18	Alanine	l	53.45495986344355	0.050000068	0.4986663634581987	0
19	Alanine	l	53.44975053370041	169.12753	0.026989188760637717	0
20	Alanine	l	53.40446065110916	375.86685	0.03094525405663262	0
21	Alanine	l	53.35757778629022	174.53426	0.042064977985688756	0
22	Alanine	l	53.203137525485516	167.22029	0.08928697770767258	0
23	Acetate	l	26.153718518996612	447.5964	0.02364779473998624	0
24	Acetate	l	25.805691651229893	438.9601	0.030671871470190126	0
25	Lactate	l	23.051884901621634	443.5914	0.022613564552955268	0
26	Lactate	l	22.806430164833273	460.3183	0.025175917491907285	0
27	Alanine	l	19.141861985197465	1596.8854	0.018272618037087796	0
28	Alanine	l	19.103945352460528	661.52167	0.0014891934525849138	0
29	Alanine	l	19.03261770656536	265.64062	0.019634656458435984	0
30	Alanine	l	18.909981045263947	1613.8203	0.02117033809074087	0
31	Alanine	l	18.87338501043672	157.9568	0.0118927801480595	0
32	Alanine	l	18.79932123555824	232.82393	0.026110036199469278	0
33	Alanine	l	18.76391869025767	158.34763	0.04462046468393055	0
34	Alanine	l	18.56350520145409	83.91807	0.2688663915452878	0
35	Alanine	l	18.528513485829393	173.25732	0.0	0
