	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	66.05302563679851	129.08661	0.028228152347395508	0
1	Mannitol	l	65.77694337211892	79.0808	0.053593273585818224	0
2	Alanine	l	53.620012058052794	222.0466	0.029916731942137176	0
3	AlanineN15	l	53.57295387708851	97.67948	0.0309741087269515	0
4	Alanine	l	53.44972860130443	367.31924	0.027026434056864446	0
5	AlanineIgnore	l	53.393198909841146	315.05212	0.040996632672374744	0
6	AlanineN15	l	53.33859173670473	94.06022	0.02256760357852272	0
7	Alanine	l	53.26502269352585	231.43074	0.02631860367733907	0
8	Alanine	l	53.2193179256648	452.7183	0.027368810794314413	0
9	AlanineN15	l	53.170989923573586	147.59184	0.039552918538760196	0
10	Alanine	l	53.02944700714576	232.94556	0.03333391065493174	0
11	AlanineN15	l	52.98212918606225	74.05945	0.03140817023123077	0
