	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	71.44447448797789	142.95885	0.01109164712073607	0
1	Mannitol	l	71.2731546579366	179.5581	0.019089532144846544	0
2	Mannitol	l	71.20082234418575	108.00992	0.02579392326180141	0
3	Mannitol	l	71.02932897201	171.43597	0.023983783676953863	0
4	Alanine	l	53.61696701121369	250.7218	0.023759358278056197	0
5	AlanineN15	l	53.57824981590139	86.93113	0.01844980465983781	0
6	Alanine	l	53.448915209170195	343.8269	0.029296469897474253	0
7	AlanineIgnore	l	53.39099330767925	313.24503	0.036463390441099364	0
8	AlanineN15	l	53.34296406338683	140.6313	0.02964131792575131	0
9	Alanine	l	53.262220177398405	224.57576	0.034873073917253805	0
10	Alanine	l	53.21773532737396	439.3163	0.024936524076991873	0
11	AlanineN15	l	53.169493804845246	166.46112	0.03695878879227621	0
12	Alanine	l	53.031084218640416	209.39407	0.026414538752106864	0
13	AlanineN15	l	52.9871917586845	85.74462	0.05330478605264943	0
