	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.46140391402315	133.73277	0.027303457875916592	0
1	CO2	l	127.42999063321268	253.71606	0.013482614163081053	0
2	CO2	l	127.39194302057982	1499.1935	0.018239820357962344	0
3	Lactate	l	71.31765631337524	84.04842	0.4236280028199815	0
4	Ethanol	l	60.439265254891154	235.71332	0.018204130540397045	0
5	Ethanol	l	60.19225555745797	207.46585	0.022330600483172702	0
6	Alanine	l	53.80607472424137	204.95554	0.03178540288502063	0
7	Alanine	l	53.579179000138566	293.53925	0.07911914156287025	0
8	Alanine	l	53.64097620791378	250.95311	0.022744039877295563	0
9	Alanine	l	53.189105444083026	138.11475	0.10200908506706696	0
10	Alanine	l	53.45114926919186	210.99332	0.03703673539584429	0
11	Alanine	l	53.40902362849479	388.1992	0.030795027839758404	0
12	Alanine	l	53.36177841341373	169.97298	0.05352779571063593	0
13	Alanine	l	53.2244745647061	154.62099	0.023793097546445097	0
14	Alanine	l	52.640588259305304	20.96188	0.02955065448895766	0
15	Acetate	l	26.109217675025917	432.35974	0.025054309358864657	0
16	Acetate	l	25.761621148922956	439.71146	0.03248584089885753	0
17	Lactate	l	23.05458590878152	687.2849	0.02221724782492629	0
18	Lactate	l	22.809601925571855	676.18066	0.02778176914392816	0
19	Ethanol	l	19.14270365484188	1824.3701	0.019243675186089604	0
20	Alanine	l	18.9105435185933	1822.2954	0.02453074503063135	0
21	Butyrate	l	15.886399715690175	69.895935	0.4574536314258921	0
