	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.22103598883912	256.44327	0.0	0
1	Mannitol	l	73.95881946922859	667.6776	0.029606568979289705	0
2	Mannitol	l	73.87492436842999	591.4859	0.03147838180518647	0
3	Mannitol	l	73.75014746034705	663.5328	0.02827896620476622	0
4	Mannitol	l	73.67419304759667	1252.265	0.03849351809597579	0
5	Mannitol	l	73.60106551395964	541.05786	0.023162643051165333	0
6	Mannitol	l	73.47676853687389	799.8371	0.03294634133945351	0
7	Mannitol	l	73.39476574013241	1013.10864	0.025655078061049608	0
8	Mannitol	l	72.3976311737953	309.00092	0.03265399691304083	0
9	Mannitol	l	72.20617699789022	1714.1647	0.033781021251598986	0
10	Mannitol	l	72.12222504960621	1230.2538	0.030786897675056935	0
11	Mannitol	l	71.99782390323475	1048.1417	0.03376779883208769	0
12	Mannitol	l	71.91399446554883	1169.9387	0.03107113445545906	0
13	Mannitol	l	66.06762756063188	3220.5154	0.030382642189948683	0
14	Mannitol	l	65.79528509118816	2931.071	0.031787533804674695	0
15	Acetate	l	26.06721874032624	381.0462	0.02438360387020566	0
16	Acetate	l	25.71874346720432	367.13742	0.025370116127987785	0
17	Alanine	l	18.976664616653096	274.26468	0.02135933804802903	0
18	Alanine	l	18.745428624656824	308.43176	0.02112439978955649	0
