	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37734444247324	222.86841	0.015837138448063115	0
1	Glucose	l	98.93324014602993	164.54611	0.014669337102048985	0
2	Glucose	l	98.90279247630968	456.9365	0.028907652539714945	0
3	Glucose	l	98.86852245053387	227.82222	0.01587975914108597	0
4	Glucose	l	98.80172137988663	77.31969	0.0	0
5	Glucose	l	98.63258204704516	196.85075	0.01371260008576769	0
6	Glucose	l	98.59899288134852	481.58224	0.03137039168979072	0
7	Glucose	l	98.56670209958384	165.43912	0.017199638896272518	0
8	Glucose	l	95.07946642360466	348.57825	0.034616129626328984	0
9	Glucose	l	94.7760882171115	388.95544	0.03452077206932813	0
10	Glucose	l	78.9877198912065	371.89563	0.02714771373788949	0
11	Glucose	l	78.93572922932108	161.72514	0.03407305455576193	0
12	Glucose	l	78.70401051522069	840.54224	0.05131925462626441	0
13	Glucose	l	78.43074665497136	657.3745	0.037022397229776516	0
14	Glucose	l	77.33750321914926	359.55484	0.03472652901456286	0
15	Glucose	l	77.08363981622935	238.42683	0.02506478903126208	0
16	Glucose	l	77.0349395515623	354.63498	0.04136575075679616	0
17	Glucose	l	76.77618144852778	281.9866	0.03310276609769858	0
18	Glucose	l	75.9373083869528	116.30753	0.0374345936493512	0
19	Glucose	l	75.68135241002014	325.41708	0.03828606789849687	0
20	Glucose	l	75.43246428772525	212.28462	0.04150889177822137	0
21	Glucose	l	74.64369235630801	215.50034	0.03672368938489967	0
22	Glucose	l	74.51708948088904	181.89833	0.02812938931856479	0
23	Glucose	l	74.38917729565227	141.9741	0.04289198356275392	0
24	Glucose	l	74.34067929220015	157.93175	0.027128087704198833	0
25	Glucose	l	74.24164880089194	357.6805	0.03967747817955569	0
26	Glucose	l	74.08990073093318	136.50916	0.040203301501748	0
27	Glucose	l	73.96499920187114	259.667	0.0365749577221095	0
28	Glucose	l	72.75507740514573	392.73935	0.04974231797916673	0
29	Glucose	l	72.49231678975875	558.6235	0.055850328359468904	0
30	Glucose	l	72.4714103002706	176.92723	0.019509433572068247	0
31	Glucose	l	72.36556252478408	42.47067	0.02204112816139059	0
32	Glucose	l	72.4178552557	0.050000012	0.38949398738037644	0
33	Glucose	l	72.26622058196565	136.10463	0.024776460628970653	0
34	Glucose	l	72.21753743109801	287.20123	0.041479296372841645	0
35	Glucose	l	63.78249918958423	461.24966	0.04673883836781556	0
36	Glucose	l	63.703101002294574	41.37871	4.820228696189588e-07	0
37	Glucose	l	63.640749415125526	344.75095	0.04113782139748423	0
38	Glucose	l	63.49670540309248	495.81076	0.04429367361709069	0
39	Glucose	l	63.479904311544885	0.050000027	0.006791888733062024	0
40	Glucose	l	63.42668571098062	72.06678	0.0	0
41	Glucose	l	63.35357419743562	329.60196	0.043532253404436005	0
42	Alanine	l	53.60831766753063	143.43666	0.023446068650230245	0
43	Alanine	l	53.547218676055195	93.25883	0.02655221407439967	0
44	Alanine	l	53.41893618924473	77.18953	0.018150618355747383	0
45	Alanine	l	53.37454335010494	158.43471	0.0302128713667571	0
46	Acetate	l	26.042693049307502	461.11362	0.017541416860296977	0
47	Acetate	l	25.878496264580008	133.01003	0.019902427390178445	0
48	Acetate	l	25.695068297073647	415.82727	0.02008512234019122	0
49	Alanine	l	19.12419982551532	396.9381	0.01887344800286428	0
50	Alanine	l	19.013983420404088	74.032745	0.020000507978835458	0
51	Alanine	l	18.892465757755332	417.0217	0.019979823090750415	0
