	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.34522663522338	407.0009	0.30000000000001137	0
1	Mannitol	l	74.22861698530502	0.05	0.09338607567173085	0
2	Mannitol	l	74.16508670698352	236.38342	0.029013961776996666	0
3	Mannitol	l	74.13091087305315	0.05	0.14093352178545615	0
4	Mannitol	l	74.10428456557139	207.65387	0.05682827925997458	0
5	Mannitol	l	74.03786617143314	425.41528	0.0543687067972769	0
6	Mannitol	l	73.97496097588254	379.9957	0.05612141243665292	0
7	Mannitol	l	73.90176264868822	426.99634	0.06854417897034182	0
8	Mannitol	l	73.82475566923989	865.22723	0.051693222283518026	0
9	Mannitol	l	73.78367210731378	1987.1907	0.01996163927890393	0
10	Mannitol	l	73.70261343708984	1709.6288	0.021872247594586725	0
11	Mannitol	l	73.57902148090355	1896.295	0.0332533053872055	0
12	Mannitol	l	73.5069354661614	2408.0913	0.02164308191848363	0
13	Mannitol	l	73.42641542091147	2531.545	0.001921780957871988	0
14	Mannitol	l	73.305519051305	1593.0505	0.014125494091956625	0
15	Mannitol	l	73.21980468420188	1792.7056	0.008143604587161235	0
16	Mannitol	l	72.33869267801569	314.7555	0.08013589648646757	0
17	Mannitol	l	72.30281834247214	0.05	0.17456711452086893	0
18	Mannitol	l	72.24827253555418	486.7965	0.04550139080467375	0
19	Mannitol	l	72.2140461882756	411.07867	0.12220471660936028	0
20	Mannitol	l	72.04054251758896	3732.268	0.03181844555092539	0
21	Mannitol	l	71.95011340121158	2038.3416	0.01019032514477658	0
22	Mannitol	l	71.82700471511808	1770.077	0.012791413591912715	0
23	Mannitol	l	71.74363980594873	1665.0668	0.005058813440172116	0
24	Mannitol	l	66.30329132284541	307.3639	0.14230774162888338	0
25	Mannitol	l	66.22411610493722	161.0067	0.036852347671526786	0
26	Mannitol	l	66.18909032494733	255.72095	0.03958847309186808	0
27	Mannitol	l	66.13825108997611	350.49045	0.03525012982430553	0
28	Mannitol	l	66.10282586820398	244.837	0.019525276309650508	0
29	Mannitol	l	66.02459990721536	1132.8484	0.10371123848523212	0
30	Mannitol	l	65.90570673169145	5916.0625	0.023008663105542837	0
31	Mannitol	l	65.63218602844088	5049.7837	0.01773867711801813	0
