	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.1347494730573	179.39778	0.02400061833145628	0
1	Mannitol	l	73.99363627032838	13.959792	3.725432407009066e-09	0
2	Mannitol	l	73.94133855977861	1774.2024	0.019529020727389934	0
3	Mannitol	l	73.8984719422746	1136.9386	7.526058425355586e-07	0
4	Mannitol	l	73.8577071121378	1591.4844	0.02261005830536078	0
5	Mannitol	l	73.80574166690317	808.62787	0.0011861035512481521	0
6	Mannitol	l	73.7813006738333	110.77669	0.0047578190551291755	0
7	Mannitol	l	73.73350362258117	1636.969	0.02096163140905105	0
8	Mannitol	l	73.6569207121976	2898.5398	0.03195736544481065	0
9	Mannitol	l	73.58448911993369	1447.9385	0.018202378767341543	0
10	Mannitol	l	73.53764099602682	553.9713	0.0009166050692783756	0
11	Mannitol	l	73.5097902132685	192.91664	0.007291364120931121	0
12	Mannitol	l	73.46022846285248	2039.0454	0.02318913526764277	0
13	Mannitol	l	73.41659032627447	61.369225	4.118634149108402e-05	0
14	Mannitol	l	73.37692826191486	2660.4236	0.019698185414284808	0
15	Mannitol	l	73.328528088062	0.050234288	2.3829547330933565e-06	0
16	Mannitol	l	73.18603183198928	382.37466	0.025745203087154778	0
17	Mannitol	l	72.38222825125047	775.03595	0.023444916443281727	0
18	Mannitol	l	72.1895311340819	4072.3567	0.02639606513145054	0
19	Mannitol	l	72.10609862146353	2980.666	0.02508420412377177	0
20	Mannitol	l	71.98146982254838	2547.711	0.026075093217031053	0
21	Mannitol	l	71.89767408929177	2757.8184	0.02550360140114094	0
22	Mannitol	l	71.70542160888152	351.41226	0.01897727826292339	0
23	Mannitol	l	66.05670748317709	7676.2993	0.025378924056582264	0
24	Mannitol	l	66.01172774791294	3665.5073	6.978368580234928e-05	0
25	Mannitol	l	65.98071452121428	0.05	0.02423456142500413	0
26	Mannitol	l	65.94352175224665	0.05001998	0.23585373048899783	0
27	Mannitol	l	65.91472427703661	0.05	0.03481155467829922	0
28	Mannitol	l	65.88576219861929	0.05	0.06886847193112544	0
29	Mannitol	l	65.8486093603475	17.375004	7.956117826779519e-07	0
30	Mannitol	l	65.78458017408352	7034.1875	0.025570310335240265	0
