	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.87651242734006	73.158714	0.0	0
1	CO2	l	127.37468000547685	108.29204	0.015481518642417313	0
2	Alanine	l	53.60127276968856	113.54303	0.03143398994268409	0
3	Alanine	l	53.3712340013588	143.66042	0.03084107088520227	0
4	Acetate	l	26.158605500644995	274.35995	0.016895947537420852	0
5	Acetate	l	25.995803224349288	151.95836	0.017456386810493996	0
6	Acetate	l	25.812008182631928	265.6914	0.020770236999197778	0
7	Acetate	l	25.266991696096653	72.75634	0.0	0
8	Acetate	l	24.785225061422466	84.5256	0.019903108265680203	0
9	Ethanol	l	19.13600986007185	245.57451	0.017424176986907014	0
10	Alanine	l	18.903034131865013	234.5496	0.02408324536426676	0
