	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.84598291302748	84.11683	0.015331416394474218	0
1	CO2	l	127.35855052303188	217.65085	0.016914277972205127	0
2	Glucose	l	98.88598533223384	432.2161	0.04232675743378422	0
3	Glucose	l	98.85108407914765	163.28671	0.012683550512861075	0
4	Glucose	l	98.61471079537955	167.46419	0.012550413040116837	0
5	Glucose	l	98.5805118377684	472.05664	0.029405600649170083	0
6	Glucose	l	98.54802131785064	168.27197	0.01858708160779088	0
7	Glucose	l	95.06113617656965	329.16528	0.03578672764146518	0
8	Glucose	l	94.75695581327335	354.22687	0.03320275240494652	0
9	Glucose	l	78.97039340040558	372.2395	0.02719381781366792	0
10	Glucose	l	78.91476390872842	137.49402	0.03075017759007892	0
11	Glucose	l	78.68618709765326	808.4045	0.049727778467143935	0
12	Glucose	l	78.41306099358135	630.6444	0.03491637039212492	0
13	Glucose	l	77.31917482099112	371.04474	0.031310290723638445	0
14	Glucose	l	77.06589683299683	229.08176	0.02543260847488682	0
15	Glucose	l	77.01801235858272	360.9612	0.03729362835485972	0
16	Glucose	l	76.75891474949321	281.03308	0.033129924035932845	0
17	Glucose	l	75.91539328807437	142.28758	0.033921772471245504	0
18	Glucose	l	75.66486267354509	304.34247	0.04168739784986997	0
19	Glucose	l	75.4131113934049	189.31273	0.036562948745455515	0
20	Glucose	l	74.6254500047311	216.18028	0.03833450415439188	0
21	Glucose	l	74.49978866762825	187.85283	0.024165869574687804	0
22	Glucose	l	74.37686642853939	115.572784	0.03305163888546758	0
23	Glucose	l	74.32549338856361	222.70757	0.03101648157769432	0
24	Glucose	l	74.2240242478853	344.82285	0.034079461064038696	0
25	Glucose	l	74.07065214417372	131.60652	0.03879953430265459	0
26	Glucose	l	73.94472626332308	255.5941	0.029890569047296367	0
27	Glucose	l	72.73711366430629	367.3971	0.04971314625299783	0
28	Glucose	l	72.47020263896763	619.95215	0.056019756775782525	0
29	Glucose	l	72.2035287411297	269.40598	0.05324463004643576	0
30	Glucose	l	72.21803818001129	0.7666113	5.396171047777898e-07	0
31	Glucose	l	63.76305047391381	472.54324	0.04556830326876593	0
32	Glucose	l	63.69527687059269	74.529625	0.0	0
33	Glucose	l	63.620963358311855	311.2952	0.03968103093063746	0
34	Glucose	l	63.513082156970086	87.80973	0.010522605720382217	0
35	Glucose	l	63.47656787014998	480.95395	0.040528808901541424	0
36	Glucose	l	63.33400209642318	308.66177	0.04252079288153254	0
37	Alanine	l	53.587285157906734	186.1019	0.019541941532963847	0
38	Alanine	l	53.52943154118566	98.10201	0.02035030166163665	0
39	Alanine	l	53.401942772079536	67.29536	0.019472614294272717	0
40	Alanine	l	53.353591996636396	182.74968	0.023548676848349714	0
41	Acetate	l	26.026785948073297	453.13452	0.017613673389803353	0
42	Acetate	l	25.863141280603912	137.39594	0.0159990234868701	0
43	Acetate	l	25.679218248816568	463.56726	0.018856693322959472	0
44	Alanine	l	19.1057531086048	433.09253	0.0183651055604912	0
45	Alanine	l	18.997440868180888	94.84198	0.02406265640172478	0
46	Alanine	l	18.87402917620011	423.26822	0.02103028071437052	0
