	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13779562196484	175.59875	0.015070136396644784	0
1	Mannitol	l	73.98523987610318	0.05	0.10692655072153912	0
2	Mannitol	l	73.94474456926176	1574.9419	0.016382064630448667	0
3	Mannitol	l	73.89669081448301	210.84326	0.11387701242634307	0
4	Mannitol	l	73.87122485563626	0.05	0.29998640287078615	0
5	Mannitol	l	73.82284308402765	0.05	0.21634408644422365	0
6	Mannitol	l	73.77424483602215	435.92798	0.19272492055767998	0
7	Mannitol	l	73.74095184813726	0.05	0.29999975123175204	0
8	Mannitol	l	73.66025578074161	2668.417	0.03149995333185984	0
9	Mannitol	l	73.58722749027706	1310.123	0.017098161654899968	0
10	Mannitol	l	73.54120320874998	2.343128	1.2368481350222282e-06	0
11	Mannitol	l	73.51620275846031	0.05	0.05104645646528638	0
12	Mannitol	l	73.46330647740834	2011.7301	0.022958809676396186	0
13	Mannitol	l	73.42018547016124	0.05	0.0034693610099054695	0
14	Mannitol	l	73.37974542657437	2610.5532	0.019399189434608388	0
15	Mannitol	l	73.18765307250999	419.57968	0.021646537016835055	0
16	Mannitol	l	72.38500376672957	775.999	0.024134939606113903	0
17	Mannitol	l	72.19272014691128	4019.3523	0.026500407341501386	0
18	Mannitol	l	72.1091688458153	2924.3916	0.025077532055092888	0
19	Mannitol	l	71.98418977280446	2522.51	0.025952762948918462	0
20	Mannitol	l	71.90053112454325	2702.2478	0.025367299748808136	0
21	Mannitol	l	71.70808241326677	327.04254	0.02058244574070045	0
22	Mannitol	l	66.05986198776469	7560.7666	0.025228210171803767	0
23	Mannitol	l	66.02159628382122	0.050000064	0.029863089825852285	0
24	Mannitol	l	65.98620146728379	137.27393	0.0	0
25	Mannitol	l	65.95134081257868	5.8039293	0.00022969669700501072	0
26	Mannitol	l	65.92496366193271	225.70406	0.005793372536146535	0
27	Mannitol	l	65.89072146934427	0.05001417	0.0015199705705981614	0
28	Mannitol	l	65.78772493176749	6887.9824	0.025587750245421148	0
