	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.45803140263791	148.06009	0.018726384917727046	0
1	CO2	l	127.42638923652996	223.98761	0.014391652934421018	0
2	CO2	l	127.38933641260546	1326.0685	0.018021618010351403	0
3	Mannitol	l	73.87841485939822	93.956314	0.33072305571829475	0
4	Mannitol	l	73.84424150582501	192.04236	0.027716616627600388	0
5	Mannitol	l	73.64656621024014	150.78065	0.024647755991622944	0
6	Mannitol	l	73.5645829869099	218.67175	0.024880029741467524	0
7	Mannitol	l	72.37638448760023	343.25552	0.03241403578078916	0
8	Mannitol	l	72.29261264649725	264.8032	0.0345409112980235	0
9	Mannitol	l	72.16715939448935	256.70978	0.02919829582856437	0
10	Mannitol	l	72.08177606796616	257.9867	0.033402264001210824	0
11	Lactate	l	71.25387306959178	61.42972	0.346187282641381	0
12	Mannitol	l	66.23700596856455	685.2789	0.029557724304595467	0
13	Mannitol	l	65.96517937205218	615.28217	0.03287302915771306	0
14	Alanine	l	53.8012011867618	168.42015	0.04239842635664104	0
15	Alanine	l	53.63659306092802	300.81433	0.026262020000331177	0
16	Alanine	l	53.58198476800669	298.9274	0.04519069859779279	0
17	Alanine	l	53.532874396272604	91.11783	0.029268478823212263	0
18	Alanine	l	53.45033330152825	187.82205	0.037402291184633896	0
19	Alanine	l	53.40455966462673	388.22455	0.034372959335541964	0
20	Alanine	l	53.35777772443032	159.78915	0.050164497222482396	0
21	Alanine	l	53.20113248951466	169.55821	0.1113697967793712	0
22	Acetate	l	26.139417448695582	426.49918	0.02547494411015805	0
23	Acetate	l	25.791865454919247	445.30676	0.03081296068941697	0
24	Lactate	l	23.051123531407256	509.17413	0.022458455355291562	0
25	Lactate	l	22.80605013443295	522.97253	0.026922634114583843	0
26	Alanine	l	19.140560684867353	1670.362	0.018384469246711888	0
27	Alanine	l	19.103675049010207	476.0819	0.001709411665473226	0
28	Alanine	l	19.030984367802034	272.8532	0.02064939007041744	0
29	Alanine	l	18.90842387266838	1662.4702	0.021989191039011757	0
30	Alanine	l	18.844503085372992	168.67293	0.0	0
31	Alanine	l	18.79790237346768	274.9598	0.031662017175989376	0
32	Alanine	l	18.75976679677413	132.42842	0.031345983996004634	0
33	Alanine	l	18.568432659190705	86.47101	0.3177371909744977	0
34	Alanine	l	18.528513485829393	169.63829	0.0	0
