	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.8529358951334	194.4435	0.022792501758516437	0
1	CO2	l	127.35728008643518	386.2598	0.018479645684493562	0
2	Glucose	l	98.8903254007657	794.92084	0.036915642249454095	0
3	Glucose	l	98.85506136674252	319.51862	0.012398784462504864	0
4	Glucose	l	98.6191636019862	305.82172	0.010676139303058108	0
5	Glucose	l	98.58292052808369	834.0901	0.03926743627218343	0
6	Glucose	l	95.06389806572369	600.77515	0.034489738823964444	0
7	Glucose	l	94.76067969542694	633.53894	0.035051756825197344	0
8	Glucose	l	78.97220056698171	648.9622	0.02687134304068195	0
9	Glucose	l	78.9199475047995	250.363	0.035416137669301406	0
10	Glucose	l	78.68850458477797	1476.8873	0.04811239355876751	0
11	Glucose	l	78.41576281511121	1149.6833	0.03327650079828004	0
12	Glucose	l	77.32645262863588	657.032	0.032947701534538965	0
13	Glucose	l	77.07322865444547	437.96835	0.023929735767467264	0
14	Glucose	l	77.02427033169789	668.0161	0.03770132932052661	0
15	Glucose	l	76.76513781078148	475.923	0.031967962264218386	0
16	Glucose	l	75.92155986470354	211.98389	0.040924635815940746	0
17	Glucose	l	75.66696156474998	555.0436	0.03890372821618371	0
18	Glucose	l	75.41548771313796	392.407	0.03808874487776848	0
19	Glucose	l	74.62977174728223	378.45013	0.03572509124109047	0
20	Glucose	l	74.50421501220708	313.43866	0.025041695390228824	0
21	Glucose	l	74.38389120888615	204.77708	0.026438150242057645	0
22	Glucose	l	74.33096534854562	376.38284	0.036720600962098615	0
23	Glucose	l	74.22922283488793	634.28436	0.03178547898446027	0
24	Glucose	l	74.0774806511564	269.96405	0.032846121467883904	0
25	Glucose	l	73.95104099853918	468.07047	0.030333506150867606	0
26	Glucose	l	72.7422700226195	718.24615	0.045948822446632676	0
27	Glucose	l	72.47598986953696	1122.6877	0.05332658658150535	0
28	Glucose	l	72.25186089770622	160.94781	0.027815336262335677	0
29	Glucose	l	72.20417131016038	521.3257	0.04056725984762011	0
30	Glucose	l	63.76627511174556	810.93274	0.044385874756187604	0
31	Glucose	l	63.62609156488989	590.6324	0.03678030852643133	0
32	Glucose	l	63.51602901699977	203.14986	0.011900269330823221	0
33	Glucose	l	63.4813194803277	865.13873	0.02967652764229456	0
34	Glucose	l	63.449596023080915	323.94623	0.017042252944406755	0
35	Glucose	l	63.34010099255684	558.019	0.04634661823590136	0
36	Alanine	l	53.58884685686883	408.72714	0.02064302673610996	0
37	Alanine	l	53.52978518372913	187.91414	0.029055871210914574	0
38	Alanine	l	53.40191566545994	150.79602	0.0	0
39	Alanine	l	53.35709148464582	400.1317	0.029159109808915673	0
40	Acetate	l	26.102511143633848	804.18225	0.01680777878496542	0
41	Acetate	l	25.939124074364287	446.66217	0.016746028300133275	0
42	Acetate	l	25.75585300604834	771.94934	0.019887621065890926	0
43	Alanine	l	19.120528109782896	902.98065	0.01735252455884506	0
44	Alanine	l	19.0139456103619	223.30092	0.019792353844707122	0
45	Alanine	l	18.888665034644987	882.0365	0.019580170212179837	0
