	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.36710054684202	217.02515	0.017029241274343576	0
1	Glucose	l	98.89361258538099	454.94037	0.036577714157601804	0
2	Glucose	l	98.85750812797437	157.8817	0.013257078010980194	0
3	Glucose	l	98.6220559841081	171.0859	0.011310769983765567	0
4	Glucose	l	98.58490245907421	459.51382	0.041036528779130776	0
5	Glucose	l	95.06842959299695	342.03183	0.03309694780492123	0
6	Glucose	l	94.76606254913935	359.2157	0.03272466743422342	0
7	Glucose	l	78.97708822316835	372.48633	0.028536531090594508	0
8	Glucose	l	78.92427243361621	150.37039	0.030737263449708507	0
9	Glucose	l	78.69422534621367	822.9473	0.04900123241671395	0
10	Glucose	l	78.42079528528683	647.11945	0.03382567244344159	0
11	Glucose	l	77.32652205145362	376.66507	0.03240254676575205	0
12	Glucose	l	77.07243170589902	265.49747	0.02547371737892945	0
13	Glucose	l	77.02399578030594	374.73923	0.03668468140102732	0
14	Glucose	l	76.76526092636323	271.17978	0.030650772686300343	0
15	Glucose	l	75.92172262350238	127.30117	0.03879611641744418	0
16	Glucose	l	75.67292299393407	321.5613	0.03621108967124087	0
17	Glucose	l	75.41942643616474	223.21867	0.039944752857195454	0
18	Glucose	l	74.63447345623248	217.92361	0.03557935955845437	0
19	Glucose	l	74.50527351675512	168.19629	0.023316213144454423	0
20	Glucose	l	74.38484095774524	131.48499	0.030735934009157972	0
21	Glucose	l	74.33187067967785	196.65898	0.035250261987613385	0
22	Glucose	l	74.23114758505244	348.16977	0.035045443547886634	0
23	Glucose	l	74.07978056259688	146.23329	0.0350286822209398	0
24	Glucose	l	73.95340235166086	254.43633	0.03153165938999791	0
25	Glucose	l	72.74405696252282	375.7884	0.049548593186727885	0
26	Glucose	l	72.47761409287139	609.1246	0.056030806946495204	0
27	Glucose	l	72.25339138199598	83.34356	0.028844051130590742	0
28	Glucose	l	72.20627899306237	277.20023	0.044771155190090894	0
29	Glucose	l	63.77164616410542	445.25424	0.047883463243152846	0
30	Glucose	l	63.628605208403116	322.7916	0.03839352762466319	0
31	Glucose	l	63.4864278211503	472.9721	0.039260381051207105	0
32	Glucose	l	63.45217119657039	139.01079	0.011944985995057777	0
33	Glucose	l	63.41550380188167	65.01039	1.4116870090674638e-05	0
34	Glucose	l	63.34134576973145	331.6256	0.04295838053900525	0
35	Alanine	l	53.59520987308076	168.37248	0.020560602707320186	0
36	Alanine	l	53.53784569102763	96.876625	0.027851997371783455	0
37	Alanine	l	53.40981540544851	68.03654	0.0	0
38	Alanine	l	53.363524081523025	171.91113	0.026845775473844924	0
39	Acetate	l	26.034917940169322	411.6666	0.017160522525472288	0
40	Acetate	l	25.87151222628404	159.77783	0.018605381697085477	0
41	Acetate	l	25.6869112133717	426.0961	0.020589857907822307	0
42	Alanine	l	19.113363234781218	393.92496	0.01848272716645738	0
43	Alanine	l	19.003855477065997	108.341	0.019602996263586192	0
44	Alanine	l	18.88079517611922	396.11438	0.020283343667074405	0
