	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.473827668474	177.32372	0.0	0
1	CO2	l	127.44640128864918	180.32587	0.04380865748970564	0
2	CO2	l	127.40402478149807	1383.3607	0.017765196828690932	0
3	Lactate	l	71.31064383132627	78.52218	0.4042576243287215	0
4	Ethanol	l	60.4490189375835	221.61928	0.020181452554510315	0
5	Ethanol	l	60.20451484474151	229.78355	0.01843413170030317	0
6	Alanine	l	53.81665793457813	194.09251	0.04278027949661123	0
7	Alanine	l	53.65278928672328	240.92834	0.02491053221157813	0
8	Alanine	l	53.4164430065469	285.92444	0.02581901185192237	0
9	Alanine	l	53.5905915997233	279.35788	0.0788644750335834	0
10	Alanine	l	53.46328508450341	225.73943	0.04180275172964798	0
11	Alanine	l	53.37694795710479	171.72801	0.05440945946179454	0
12	Alanine	l	53.427216140397405	144.97223	0.015927173145996676	0
13	Alanine	l	53.22815341401633	171.99504	0.09363848545066844	0
14	Acetate	l	26.12455988841873	384.0571	0.030025263968951776	0
15	Acetate	l	25.776388035287113	455.88925	0.030662868830319212	0
16	Lactate	l	23.068752056673503	668.47705	0.022544040889812322	0
17	Lactate	l	22.823028248523457	642.89923	0.029318817474518255	0
18	Ethanol	l	19.154573914226717	1781.4352	0.01951132182944093	0
19	Alanine	l	18.922250322894143	1776.555	0.024220496677230585	0
