	cpd	cv	ppm	amp	fwhm	fwhm2
0	Alanine	l	53.62240573085637	223.16135	0.02420632259713784	0
1	AlanineN15	l	53.575526353473435	85.29101	0.0315370711498133	0
2	Alanine	l	53.451947353625656	334.4622	0.026164033627821937	0
3	AlanineIgnore	l	53.39482060942561	295.7109	0.04134802259969206	0
4	AlanineN15	l	53.34831152655201	98.015076	0.01568083985409885	0
5	AlanineIgnore	l	53.312497763083684	63.691578	0.044782318387575515	0
6	Alanine	l	53.26332277518017	222.04164	0.02521260668933678	0
7	Alanine	l	53.22108265671733	447.8471	0.02344304885929205	0
8	AlanineN15	l	53.17567282123542	139.17685	0.053922123263788535	0
9	Alanine	l	53.03395691288844	214.61392	0.026736064489824685	0
10	AlanineN15	l	52.986079056099015	89.39132	0.05728684589433897	0
