	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37820085917001	82.74603	0.022048698049871973	0
1	Alanine	l	53.60242995404121	127.9265	0.026564062921949017	0
2	Alanine	l	53.37190186007726	130.90529	0.048452048063779785	0
3	Butyrate	l	42.07875490470772	83.964165	0.016487642700383276	0
4	Acetate	l	26.16424506536248	300.8099	0.016612269333535323	0
5	Acetate	l	26.001162281172753	167.46292	0.019656824709187504	0
6	Acetate	l	25.81717472424546	281.786	0.019173427373090135	0
7	Acetate	l	25.264647194192605	83.22072	0.018107272837880828	0
8	n-Butanol	l	20.720691332663108	70.93079	0.0	0
9	Ethanol	l	19.13806755676862	230.64265	0.01773711434998404	0
10	Alanine	l	18.905780945712706	240.46896	0.025928419309423134	0
