	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.29218119304244	139.86452	0.049812116811921214	0
1	CO2	l	127.25379918969776	246.24985	0.022645104265507143	0
2	CO2	l	127.21883297663372	1227.2081	0.018756627093267753	0
3	Ethanol	l	60.266696279155184	295.59897	0.01833394023557844	0
4	Ethanol	l	60.019034040488606	273.19046	0.02246096958103294	0
5	Alanine	l	53.46703753647907	172.82832	0.036609739066278735	0
6	Alanine	l	53.40865918858114	192.05557	0.04689525226811497	0
7	Alanine	l	53.27853524425157	71.07863	0.007672268141533323	0
8	Alanine	l	53.232318780614975	210.8301	0.1476458103881555	0
9	Acetate	l	25.978169231319725	509.02893	0.02568790124894349	0
10	Acetate	l	25.63080753115696	514.1746	0.03188958929115415	0
11	Lactate	l	22.883584738403982	221.75877	0.017896380711533766	0
12	Lactate	l	22.63681297171823	216.73999	0.027066928156244785	0
13	Ethanol	l	18.97033912014166	1155.0852	0.021017616346171053	0
14	Alanine	l	18.738375956265145	1122.937	0.02544082635844802	0
