	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37735933932238	210.37146	0.01751039105693053	0
1	Glucose	l	98.90500711355386	459.6352	0.03847646344783584	0
2	Glucose	l	98.86721343075726	213.63196	0.01660574650338731	0
3	Glucose	l	98.83110394635281	71.70452	0.008011699172101316	0
4	Glucose	l	98.63254937982356	210.34398	0.013578569451539124	0
5	Glucose	l	98.59835850459208	502.74103	0.02885583922773094	0
6	Glucose	l	98.56686813977831	195.0712	0.018495654322890687	0
7	Glucose	l	98.49316866281151	88.72433	0.03933383890807818	0
8	Glucose	l	95.08082357886917	370.69995	0.03395565978169657	0
9	Glucose	l	94.77620019655743	379.0741	0.034245503645024655	0
10	Glucose	l	78.98833328553019	395.39688	0.02856361621883252	0
11	Glucose	l	78.93748412625581	177.53427	0.03287237996573822	0
12	Glucose	l	78.70265170184939	861.65845	0.05560116631599499	0
13	Glucose	l	78.5151081386912	60.08353	0.01862626445208093	0
14	Glucose	l	78.43287253981612	703.9369	0.03202046851549767	0
15	Glucose	l	78.38974620992434	140.77649	0.018955642622955793	0
16	Glucose	l	77.338053981922	363.09448	0.03211824949116249	0
17	Glucose	l	77.08602597869208	254.28314	0.02594556748965715	0
18	Glucose	l	77.03577583303445	387.9764	0.040450967921486836	0
19	Glucose	l	76.77704823857329	305.2055	0.03443291173266516	0
20	Glucose	l	75.93439120872989	124.885315	0.04533794877605146	0
21	Glucose	l	75.68160238342924	369.50793	0.03774663134004186	0
22	Glucose	l	75.43191616703155	232.74731	0.045130994788507905	0
23	Glucose	l	74.64332124631653	222.92801	0.03243971604456419	0
24	Glucose	l	74.5146638567474	208.86208	0.032741042075826954	0
25	Glucose	l	74.39607032169499	102.49218	0.03103175708758954	0
26	Glucose	l	74.3466441403223	225.0195	0.03969205659137742	0
27	Glucose	l	74.24061499527815	382.3518	0.04119748396351497	0
28	Glucose	l	74.08844736993802	142.19633	0.03491769340797646	0
29	Glucose	l	73.96544581305034	331.5774	0.02956979427403894	0
30	Glucose	l	72.75423950644247	393.23608	0.0512054743624617	0
31	Glucose	l	72.48686545200283	629.3339	0.059042002860905995	0
32	Glucose	l	72.41855193513032	0.050000224	0.07688352561521583	0
33	Glucose	l	72.36022319956376	65.894485	0.029297669932361714	0
34	Glucose	l	72.27083358386622	127.04238	0.022922396842375292	0
35	Glucose	l	72.21769156358701	279.8828	0.04940913379675749	0
36	Glucose	l	63.78276910645732	472.91132	0.044160185871078284	0
37	Glucose	l	63.642398201167964	382.13678	0.03904865239786659	0
38	Glucose	l	63.53164768913419	144.8842	0.012055224020741662	0
39	Glucose	l	63.49531810866256	536.39014	0.04047817438524248	0
40	Glucose	l	63.425120411778494	268.44717	0.0009462108496904875	0
41	Glucose	l	63.355691060154555	333.1788	0.054880776934908226	0
42	Alanine	l	53.60465328684714	175.09117	0.026934391140798652	0
43	Alanine	l	53.374310635089415	136.69865	0.0396507913262667	0
44	Acetate	l	26.041025320046117	428.7504	0.01860755480259968	0
45	Acetate	l	25.87858303935812	163.72722	0.02424844676028215	0
46	Acetate	l	25.693452251550525	401.5346	0.01821065764272589	0
47	Alanine	l	19.123325836225206	382.50848	0.0167307214577761	0
48	Alanine	l	18.891958380775094	427.41425	0.019911256112322917	0
