	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	78.24264805958117	137.23932	0.0	0
1	Mannitol	l	78.11735247977509	123.260216	0.30000000000001137	0
2	Mannitol	l	77.5209220989885	105.79063	0.30000000000001137	0
3	Mannitol	l	77.11438234334167	57.17919	0.00950740946709061	0
4	Mannitol	l	77.05338823526097	104.52434	0.2999615201478889	0
5	Mannitol	l	76.86892653700829	58.73089	0.013064839440630749	0
6	Mannitol	l	76.81169486210086	75.905426	0.15000987868916127	0
7	Mannitol	l	76.68749869944517	95.23067	0.05771518073856896	0
8	Mannitol	l	76.61815123206449	110.53534	0.031201356338414143	0
9	Mannitol	l	76.53707143512983	135.1325	0.035495437883639624	0
10	Mannitol	l	76.48779041570214	95.182304	0.01747172626653537	0
11	Mannitol	l	76.44584479426706	148.26874	0.021582388211754733	0
12	Mannitol	l	76.40599842174407	101.19872	0.02352971949227367	0
13	Mannitol	l	76.36036673229856	132.86958	0.04287367424922195	0
14	Mannitol	l	76.30681817914441	143.24664	0.024480593391359662	0
15	Mannitol	l	76.26587859411129	97.210594	0.021684363421087482	0
16	Mannitol	l	76.22117027812928	112.327576	0.036042903537122584	0
17	Mannitol	l	76.16649762607477	116.17383	0.036609731640936616	0
18	Mannitol	l	76.11182828791718	135.18718	0.047822745644850784	0
19	Mannitol	l	76.06364229519309	87.979805	0.03230892641070682	0
20	Mannitol	l	76.03290081011141	72.841576	0.022899130688756486	0
21	Mannitol	l	75.99502297292736	135.94011	0.020263211121090308	0
22	Mannitol	l	75.9393341781836	107.38349	0.04860724471561184	0
23	Mannitol	l	75.89502553007449	68.7415	0.027773336698203366	0
24	Mannitol	l	75.85581230073214	86.803474	0.036951626095799384	0
25	Mannitol	l	75.82027749969438	124.55095	0.050217140572186736	0
26	Mannitol	l	75.7564591426511	71.98589	0.038492451223049784	0
27	Mannitol	l	75.71473126637528	111.88763	0.05022920461365743	0
28	Mannitol	l	75.65098594950524	121.98019	0.0563759348396502	0
29	Mannitol	l	75.61481358655124	43.531956	0.02482833612859281	0
30	Mannitol	l	75.56858678351827	102.24412	0.05261588399733341	0
31	Mannitol	l	75.52103760221874	121.19975	0.05279434876160849	0
32	Mannitol	l	75.4500925997406	117.05064	0.05280179401617602	0
33	Mannitol	l	75.4224087340886	54.14752	0.05266532661320866	0
34	Mannitol	l	75.38292962077372	84.93149	0.052717066674603075	0
35	Mannitol	l	75.35131657746544	57.608494	0.05268735909351108	0
36	Mannitol	l	75.31973743194968	70.531425	0.052702043749263794	0
37	Mannitol	l	75.28815322246416	65.22729	0.05273115759098346	0
38	Mannitol	l	75.25258734157279	72.95774	0.05258548980103228	0
39	Mannitol	l	75.21292284187277	124.7776	0.05287716286659361	0
40	Mannitol	l	75.15388075829114	111.95682	0.05284460101123045	0
41	Mannitol	l	75.12220841321434	58.8033	0.05264466456597461	0
42	Mannitol	l	75.07870933106611	76.5783	0.0528757482074127	0
43	Mannitol	l	75.05502572311701	98.555695	0.05227025326377088	0
44	Mannitol	l	75.0235800900627	41.683727	0.052855025192798166	0
45	Mannitol	l	74.98781362157413	124.200226	0.0527916325156923	0
46	Mannitol	l	74.92091645097008	155.24681	0.052940859659713624	0
47	Mannitol	l	74.88524139581142	43.929806	0.05255693783476545	0
48	Mannitol	l	74.85364619789806	99.29386	0.05271659745548618	0
49	Mannitol	l	74.8102201162018	75.48936	0.05254833891456201	0
50	Mannitol	l	74.77448258085872	135.26167	0.0528712918896872	0
51	Mannitol	l	74.71956781644033	163.6594	0.052739084083015086	0
52	Mannitol	l	74.67560784494094	119.43316	0.0529229889785654	0
53	Mannitol	l	74.60505847886785	188.87639	0.05302309786398496	0
54	Mannitol	l	74.56130655278744	114.99727	0.05258722072900923	0
55	Mannitol	l	74.52186569181438	93.86719	0.052642592061260984	0
56	Mannitol	l	74.49020627883186	162.75403	0.052634906291217476	0
57	Mannitol	l	74.45477750766358	16.685022	0.05260147125630965	0
58	Mannitol	l	74.41868187896725	266.74338	0.05307336797073958	0
59	Mannitol	l	74.34035444523244	203.09306	0.05293839924351573	0
60	Mannitol	l	74.29670896291034	168.97955	0.052498169132462635	0
61	Mannitol	l	74.24126589413723	242.394	0.052542298629390416	0
62	Mannitol	l	74.19407044660738	159.9101	0.052696031997413684	0
63	Mannitol	l	74.16234864625392	139.34248	0.052461956162375145	0
64	Mannitol	l	74.12703584857772	159.87459	0.052483606161416674	0
65	Mannitol	l	74.08696611414678	217.92503	0.052702520176723056	0
66	Mannitol	l	74.03186050038522	318.28308	0.05384595127523539	0
67	Mannitol	l	73.96028220393728	445.46033	0.05649628320830402	0
68	Mannitol	l	73.87892868567175	553.25464	0.05618192579015613	0
69	Mannitol	l	73.81558228368726	270.92856	0.05194282534174022	0
70	Mannitol	l	73.77534507658012	477.16302	0.05345255035760488	0
71	Mannitol	l	73.7192526099362	779.1694	0.05152444426596503	0
72	Mannitol	l	73.6802667119795	1865.4669	0.024342195536206646	0
73	Mannitol	l	73.5979999106566	1757.3652	0.021877902373717006	0
74	Mannitol	l	73.47392820810799	2037.0428	0.031185991864560947	0
75	Mannitol	l	73.40243302530536	2475.931	0.021474174329540574	0
76	Mannitol	l	73.32535145826486	0.052315522	0.0983854954221215	0
77	Mannitol	l	73.20044460571998	1670.1348	0.013589451547744602	0
78	Mannitol	l	73.11454998391159	2145.811	0.006910549296975432	0
79	Mannitol	l	72.41326619052327	92.30414	0.054549919377535616	0
80	Mannitol	l	72.36110865570379	91.928696	0.04101645108767116	0
81	Mannitol	l	72.32092558493835	113.3687	0.03968814983034008	0
82	Mannitol	l	72.29334389346994	122.83656	0.02000344627046502	0
83	Mannitol	l	72.26303925951206	117.209305	0.039939203712407334	0
84	Mannitol	l	72.22055599725411	268.39035	0.0559396614236789	0
85	Mannitol	l	72.12918458273126	848.6762	0.08628599870777975	0
86	Mannitol	l	71.93612211835497	3900.7292	0.031034843572030013	0
87	Mannitol	l	71.84646128207595	2187.119	0.010015505597152696	0
88	Mannitol	l	71.72284848928254	1933.5212	0.012561747346751417	0
89	Mannitol	l	71.6405433058604	1473.281	0.0058811674530829805	0
90	Mannitol	l	66.86022299603437	113.41684	0.18352466406764734	0
91	Mannitol	l	66.80272429609147	67.530106	0.028266366907587326	0
92	Mannitol	l	66.7564261161713	133.06474	0.0	0
93	Mannitol	l	66.71659141049773	84.11249	0.034884060594322364	0
94	Mannitol	l	66.68027832626831	65.02808	0.040071508876053485	0
95	Mannitol	l	66.62544162780972	119.61236	0.043010645823329696	0
96	Mannitol	l	66.56182257055053	124.71426	0.042661107542983245	0
97	Mannitol	l	66.50527949008548	104.390976	0.040347608444392336	0
98	Mannitol	l	66.4712169671856	117.77381	0.037103582791814915	0
99	Mannitol	l	66.42594075355726	124.55619	0.03920318700767211	0
100	Mannitol	l	66.37251201368943	166.62193	0.041692646555219426	0
101	Mannitol	l	66.31751259301541	211.91362	0.03927583707411486	0
102	Mannitol	l	66.27381901328062	182.64244	0.03374654356861129	0
103	Mannitol	l	66.24253526659768	155.38103	0.034558621020238434	0
104	Mannitol	l	66.20971965470898	192.0584	0.03342800673456736	0
105	Mannitol	l	66.17552070499812	169.28108	0.03424596424846982	0
106	Mannitol	l	66.13595223194213	276.0811	0.03630371326048021	0
107	Mannitol	l	66.09007442513897	291.76352	0.037231490802128064	0
108	Mannitol	l	66.04344410601655	319.09793	0.03873683976803477	0
109	Mannitol	l	65.99461950725754	284.98608	0.030040989365375026	0
110	Mannitol	l	65.9140035473751	1249.2047	0.09565547450131362	0
111	Mannitol	l	65.79941364292952	6249.1445	0.021985570004318333	0
112	Mannitol	l	65.60986355781438	411.594	0.021989295996206693	0
113	Mannitol	l	65.52592684440958	5375.5845	0.016812507000310006	0
