	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.35732664110785	317.67706	0.021553564713173046	0
1	Glucose	l	98.8893994628971	982.42804	0.03594935261403975	0
2	Glucose	l	98.85368913740467	399.96582	0.012840369174540456	0
3	Glucose	l	98.61733832278452	431.0136	0.013418233553721848	0
4	Glucose	l	98.58382744621929	997.04724	0.028972501863393063	0
5	Glucose	l	98.55231253844158	390.1868	0.018718570205066953	0
6	Glucose	l	95.06284851650179	781.95526	0.035489897264397996	0
7	Glucose	l	94.76103721436084	770.9538	0.033915353065992804	0
8	Glucose	l	78.97062640285145	745.44543	0.026963501933067846	0
9	Glucose	l	78.91954263829285	308.3838	0.0322979844916631	0
10	Glucose	l	78.68693905228949	1781.8619	0.047723988063495426	0
11	Glucose	l	78.41479598915194	1422.9792	0.033783126325573676	0
12	Glucose	l	77.32506312998842	764.4055	0.03195456331448554	0
13	Glucose	l	77.07151799806249	515.7915	0.020904268368184376	0
14	Glucose	l	77.02375182747446	773.6122	0.03964783975698083	0
15	Glucose	l	76.76453034531775	612.13477	0.03213569005828276	0
16	Glucose	l	75.91739559992311	261.56973	0.035529140841958906	0
17	Glucose	l	75.66627194342587	664.5598	0.03920934875799276	0
18	Glucose	l	75.41561207147987	476.7202	0.03757468463348346	0
19	Glucose	l	74.62788264123293	454.77173	0.03639128302353356	0
20	Glucose	l	74.50339518420839	385.7298	0.02288503731844571	0
21	Glucose	l	74.37842016567001	249.80603	0.036092123318752556	0
22	Glucose	l	74.32680515255993	447.30316	0.03430751975514568	0
23	Glucose	l	74.22782845656519	756.71387	0.03407060442620491	0
24	Glucose	l	74.07574319353003	322.30984	0.03250704620700162	0
25	Glucose	l	73.94969313538195	541.78656	0.0300007436469798	0
26	Glucose	l	72.74155608208534	846.4074	0.04770568752297777	0
27	Glucose	l	72.47405058430164	1349.0496	0.053368300790225476	0
28	Glucose	l	72.25298823363937	205.09366	0.023761678931862207	0
29	Glucose	l	72.2045178678245	626.4616	0.041156364020963565	0
30	Glucose	l	63.766178578126386	964.02747	0.046621769162271676	0
31	Glucose	l	63.62675549396445	701.6897	0.03554701418417494	0
32	Glucose	l	63.482375082174286	1007.4042	0.03649488885892538	0
33	Glucose	l	63.44931316815905	320.79276	0.014481825363844791	0
34	Glucose	l	63.338580935904304	641.0879	0.047104754265404836	0
35	Alanine	l	53.58840533489129	302.55328	0.022430722902043954	0
36	Alanine	l	53.3578610430487	269.24826	0.036718646450680126	0
37	Acetate	l	26.069086784385377	564.3372	0.017903986848182285	0
38	Acetate	l	25.722673126476934	549.05365	0.02021382094085311	0
39	Alanine	l	19.11885295703337	626.99805	0.018324167948236436	0
40	Alanine	l	18.887139758760867	608.8057	0.020824767277332512	0
