	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	77.42897484075638	425.06915	0.00789973998860205	0
1	Mannitol	l	77.17223329112721	410.36462	0.00789973998860205	0
2	Mannitol	l	76.9431408314581	759.78723	0.01579947997717568	0
3	Mannitol	l	76.74564733174336	272.92456	0.003949869994301025	0
4	Mannitol	l	76.59555227196014	724.74756	0.01579947997717568	0
5	Mannitol	l	76.55210370202289	921.3443	0.019749349971476704	0
6	Mannitol	l	76.51260500207997	425.47552	0.00789973998860205	0
7	Mannitol	l	76.47705617213128	876.1421	0.019749349971476704	0
8	Mannitol	l	76.43360760219406	911.18384	0.019749349971476704	0
9	Mannitol	l	76.3901590322568	747.8273	0.01579947997717568	0
10	Mannitol	l	76.35461020230815	134.03033	0.0	0
11	Mannitol	l	76.27956267241655	570.75287	0.011849609982874654	0
12	Mannitol	l	76.23216423248502	418.24512	0.00789973998860205	0
13	Mannitol	l	76.20056527253064	421.42908	0.00789973998860205	0
14	Mannitol	l	76.16106657258769	1161.9127	0.027649089960078754	0
15	Mannitol	l	76.09786865267898	1075.7697	0.019749349971476704	0
16	Mannitol	l	76.01887125279308	1239.6423	0.027649089960078754	0
17	Mannitol	l	75.97542268285582	3347.5483	0.08294726988020784	0
18	Mannitol	l	75.94382372290147	3347.5483	0.08294726988020784	0
19	Mannitol	l	75.91222476294712	3347.5483	0.08294726988020784	0
20	Mannitol	l	75.87667593299847	760.7665	0.01579947997717568	0
21	Mannitol	l	75.83322736306121	1941.0552	0.04739843993152704	0
22	Mannitol	l	75.750280093181	2885.8552	0.07109765989730477	0
23	Mannitol	l	75.71868113322665	2885.8552	0.07109765989730477	0
24	Mannitol	l	75.65153334332365	7049.2935	0.16589453976038726	0
25	Mannitol	l	75.58438555342062	7049.2935	0.16589453976038726	0
26	Mannitol	l	75.54883672347196	7049.2935	0.16589453976038726	0
27	Mannitol	l	75.51723776351761	7049.2935	0.16589453976038726	0
28	Mannitol	l	75.45403984360888	14673.533		0
29	Mannitol	l	75.41849101366023	14673.533		0
30	Mannitol	l	75.38689205370588	14673.533		0
31	Mannitol	l	75.34739335376293	14673.533		0
32	Mannitol	l	75.2841954338542	14673.533		0
33	Mannitol	l	75.25259647389984	14673.533		0
34	Mannitol	l	75.22099751394549	14673.533		0
35	Mannitol	l	75.18544868399684	14673.533		0
36	Mannitol	l	75.13805024406528	148744.81	0.0522556882858396	0
37	Mannitol	l	75.09460167412806	148744.81	0.0522556882858396	0
38	Mannitol	l	75.0590528441794	148744.81	0.0522556882858396	0
