	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.30398325871931	160.84215	0.0	0
1	CO2	l	127.28099787046318	138.42418	0.054048997259712905	0
2	CO2	l	127.22935223656316	1226.7512	0.0184234681392752	0
3	Mannitol	l	73.76360245678566	143.71861	0.028456314402603766	0
4	Mannitol	l	73.68340996437419	278.43515	0.05503899107520738	0
5	Mannitol	l	73.48985541562053	155.46086	0.041447045013001116	0
6	Mannitol	l	73.40551920795184	219.93874	0.027185091804994954	0
7	Mannitol	l	72.21807967988909	325.34607	0.03374646368388312	0
8	Mannitol	l	72.13421903312661	284.47702	0.0382873040803986	0
9	Mannitol	l	72.01084841546114	233.14966	0.03565942711708203	0
10	Mannitol	l	71.92544453448713	247.04301	0.0356679380979017	0
11	Mannitol	l	66.07832598154224	663.6842	0.03212856886196391	0
12	Mannitol	l	65.8069013181169	592.25885	0.03336102782483863	0
13	Ethanol	l	60.27767847940473	1024.019	0.019775872735777966	0
14	Ethanol	l	60.23203973987145	251.96375	0.011883148271351729	0
15	Ethanol	l	60.07366760030783	109.492004	0.014042534256958561	0
16	Ethanol	l	60.03072655123239	1050.7327	0.019657254547894354	0
17	Ethanol	l	59.983550904136706	240.28502	0.014509586274897401	0
18	Alanine	l	53.43959778834355	94.13527	0.13688486352555174	0
19	Alanine	l	53.24238671293219	97.92496	0.25952398631267215	0
20	Acetate	l	25.98647041269217	234.18935	0.025086860802161937	0
21	Acetate	l	25.63970731794734	246.96637	0.027316743329691917	0
22	Lactate	l	22.893237056621132	337.97537	0.024718253613826846	0
23	Lactate	l	22.649286851606632	310.85773	0.027489181352905234	0
24	Ethanol	l	19.625527794185217	1288.6039	0.018846534030871	0
25	Ethanol	l	19.378349457115263	1255.491	0.021591848639644695	0
26	Alanine	l	18.980451154329558	873.26013	0.02206977586905623	0
27	Alanine	l	18.748706883179324	787.5201	0.02458894206947093	0
