	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.86157077899452	201.88791	0.020985859402031792	0
1	CO2	l	127.36526860937526	375.49045	0.01907478197472301	0
2	Glucose	l	98.89971259640231	788.53265	0.03689747199811677	0
3	Glucose	l	98.86362157433004	324.13834	0.012841958280830568	0
4	Glucose	l	98.62836269424247	325.79044	0.013457479376683068	0
5	Glucose	l	98.59407983715039	830.7537	0.029470025846222825	0
6	Glucose	l	98.56264590404774	289.45755	0.01772222766385312	0
7	Glucose	l	95.07286434307628	595.95795	0.03434313565091429	0
8	Glucose	l	94.77076173294464	616.9061	0.03588574052807303	0
9	Glucose	l	78.98109936271877	621.3864	0.027004238163812033	0
10	Glucose	l	78.92989981194367	276.17148	0.03305275129841334	0
11	Glucose	l	78.69788074942434	1443.4805	0.04763321907276463	0
12	Glucose	l	78.42497551505545	1163.985	0.03315773054814031	0
13	Glucose	l	77.336223706401	649.9691	0.03152820987577343	0
14	Glucose	l	77.11165059206519	0.050454747	0.00044980268697258907	0
15	Glucose	l	77.04013684977656	603.6083	0.0591837157136581	0
16	Glucose	l	76.77520284686565	491.61017	0.031107300069379562	0
17	Glucose	l	75.92790451232085	219.48026	0.03473209769407504	0
18	Glucose	l	75.67476606107846	549.2796	0.03775709351853607	0
19	Glucose	l	75.42389245810642	378.0254	0.03787930963810027	0
20	Glucose	l	74.63949027713042	359.75067	0.035775410899447024	0
21	Glucose	l	74.51185980150123	308.7549	0.026319707083501953	0
22	Glucose	l	74.38556036305803	192.73021	0.04155463334470255	0
23	Glucose	l	74.33728118490214	338.57635	0.03303793910347963	0
24	Glucose	l	74.23694327906543	619.13837	0.03517408511484632	0
25	Glucose	l	74.08324072477583	243.99959	0.03294403237202914	0
26	Glucose	l	73.960134075577	457.89127	0.030563878891882723	0
27	Glucose	l	72.75121319689765	700.78595	0.04576213609192337	0
28	Glucose	l	72.48507482262178	1098.0173	0.054712992634193824	0
29	Glucose	l	72.26273113522754	183.16801	0.026226754697489696	0
30	Glucose	l	72.21422754741184	528.6335	0.0389477667179392	0
31	Glucose	l	63.77609019542825	792.27826	0.04522445293852684	0
32	Glucose	l	63.635613927300625	560.6746	0.037316513811617824	0
33	Glucose	l	63.52553008762436	190.35736	0.013304165055956219	0
34	Glucose	l	63.490283930608115	840.2697	0.03029614697015859	0
35	Glucose	l	63.45841090831169	305.70285	0.016434866651877655	0
36	Glucose	l	63.348293080094805	536.5658	0.04493452771859552	0
37	Alanine	l	53.597558452493644	392.8237	0.021030256479008358	0
38	Alanine	l	53.538176464903444	192.43968	0.026890501855945104	0
39	Alanine	l	53.36634264563406	394.3018	0.03460878628612818	0
40	Acetate	l	26.110293143912372	847.5693	0.01585108105180666	0
41	Acetate	l	25.94677081593187	441.07806	0.016643427120328624	0
42	Acetate	l	25.762935954570366	830.5972	0.01892671833923032	0
43	Alanine	l	19.130032975785582	849.8766	0.01737887962033824	0
44	Alanine	l	19.022501972735938	216.43785	0.02108538058021736	0
45	Alanine	l	18.898278816499925	901.2068	0.02066658968021784	0
