	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37698315022877	199.64433	0.018480792317518535	0
1	Glucose	l	98.90402290193038	449.62662	0.03827858785894023	0
2	Glucose	l	98.86665112936768	190.15184	0.012732931430235794	0
3	Glucose	l	98.82823738221578	181.43692	0.0020361186629145323	0
4	Glucose	l	98.63273708251091	160.9498	0.010852057466848919	0
5	Glucose	l	98.59584271281878	467.74286	0.04120588013697102	0
6	Glucose	l	95.07835721229287	348.41345	0.03467038155326918	0
7	Glucose	l	94.77649469437443	360.07297	0.03564509869892163	0
8	Glucose	l	78.98711906596603	352.87637	0.029869958455606138	0
9	Glucose	l	78.93341450780704	147.8624	0.03376341472335298	0
10	Glucose	l	78.70433597541077	849.6127	0.04896356715420325	0
11	Glucose	l	78.50193954895397	168.14198	0.0012842514332476185	0
12	Glucose	l	78.42983411238964	658.25446	0.03578050081640072	0
13	Glucose	l	77.33671170482478	377.66846	0.03250018399342025	0
14	Glucose	l	77.08450813075007	242.284	0.02294102373758733	0
15	Glucose	l	77.03486344423129	373.5025	0.03832151948890328	0
16	Glucose	l	76.77693766117639	285.1771	0.032363174350507506	0
17	Glucose	l	75.93283115211142	146.36774	0.029559953333858857	0
18	Glucose	l	75.68181802163872	321.83707	0.038865076469846827	0
19	Glucose	l	75.43251444397703	223.76141	0.04167131654153877	0
20	Glucose	l	74.64519521561172	205.73106	0.03798461662606201	0
21	Glucose	l	74.51610955480581	189.69635	0.026703278546847287	0
22	Glucose	l	74.38645067311336	133.3433	0.04238280276376827	0
23	Glucose	l	74.34089371805464	186.07916	0.03063854952370093	0
24	Glucose	l	74.24076911858143	361.34476	0.037904931516521856	0
25	Glucose	l	74.09067066634822	151.67235	0.033597510892576565	0
26	Glucose	l	73.9632965137092	298.47305	0.027661762886822316	0
27	Glucose	l	72.78851984858329	142.25084	0.01888230117828016	0
28	Glucose	l	72.75048819145482	378.192	0.04099842492703942	0
29	Glucose	l	72.4881437929771	631.5495	0.05659822064021114	0
30	Glucose	l	72.42242568747636	0.050006703	0.462636486283742	0
31	Glucose	l	72.34451915206304	40.848537	0.015700167000574083	0
32	Glucose	l	72.26543887200717	118.36473	0.027394054033266002	0
33	Glucose	l	72.21478272622525	281.96857	0.04153370551520652	0
34	Glucose	l	63.78230667501069	471.2604	0.046860063938027	0
35	Glucose	l	63.63949750651966	334.83365	0.039250849269024	0
36	Glucose	l	63.53032293084644	117.391556	0.014568532781254362	0
37	Glucose	l	63.495870175810666	502.55215	0.03219211905215502	0
38	Glucose	l	63.46463336605416	168.74565	0.017014125163854033	0
39	Glucose	l	63.352970863622915	339.24738	0.045562379599459746	0
40	Alanine	l	53.60645563984647	141.0472	0.018511317393830495	0
41	Alanine	l	53.543012160812	78.40585	0.03958113368420868	0
42	Alanine	l	53.41678429273125	71.05035	0.014456989476570925	0
43	Alanine	l	53.37453685624007	196.15948	0.025231551352618453	0
44	Alanine	l	53.18308329310625	75.84222	0.03912317713073321	0
45	Acetate	l	26.04189282229305	428.56366	0.0176958674298362	0
46	Acetate	l	25.87858061774429	122.06687	0.021558855909518115	0
47	Acetate	l	25.694498463843416	427.26566	0.01986858150726789	0
48	Acetate	l	25.658028825531858	70.10398	0.0	0
49	Alanine	l	19.12291209694797	394.8195	0.018122882426638398	0
50	Alanine	l	19.01770100289906	84.8889	0.023163484241223387	0
51	Alanine	l	18.891882409598594	404.5139	0.022146685215204798	0
