	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37710576934353	213.93834	0.016755340818491504	0
1	Glucose	l	98.9037188755334	443.7932	0.04273721840135636	0
2	Glucose	l	98.86696838079052	147.2828	0.012097710266147033	0
3	Glucose	l	98.82901181583725	55.363945	0.006373339940637379	0
4	Glucose	l	98.50020340375377	0.05000009	0.07032715169515313	0
5	Glucose	l	98.59888906668616	464.98102	0.04395982745396054	0
6	Glucose	l	98.56397509763539	123.53319	0.011484360166235774	0
7	Glucose	l	98.48766259735754	53.23838	0.03285111983993261	0
8	Glucose	l	95.07718588296464	376.7487	0.03455155952178757	0
9	Glucose	l	94.77619803943497	356.25513	0.038868032824353804	0
10	Glucose	l	78.98762914890375	356.90665	0.02856572085184439	0
11	Glucose	l	78.93430222850375	191.51884	0.03090106680116378	0
12	Glucose	l	78.70223625351005	834.50665	0.05461331062750219	0
13	Glucose	l	78.43101067124783	677.5168	0.03668212003293547	0
14	Glucose	l	77.33606850331569	378.11957	0.03311340161019416	0
15	Glucose	l	77.08357232621884	270.95215	0.024538881177875282	0
16	Glucose	l	77.03476001906057	381.42	0.04137834706426702	0
17	Glucose	l	76.77559858682667	296.37375	0.03431047856511782	0
18	Glucose	l	75.93765564861656	130.01012	0.04246581301117658	0
19	Glucose	l	75.68198449471052	318.00018	0.04174476888411505	0
20	Glucose	l	75.42777869136168	231.13306	0.03970984637493302	0
21	Glucose	l	74.64403060375483	229.44496	0.035959046986818066	0
22	Glucose	l	74.51539465644623	180.4134	0.02780123386037303	0
23	Glucose	l	74.39639648365181	142.52094	0.03275734712821077	0
24	Glucose	l	74.34250471902354	192.90695	0.03852241256251432	0
25	Glucose	l	74.24112445159383	382.52084	0.03765469918954523	0
26	Glucose	l	74.17590666049253	43.21573	0.018462541211448524	0
27	Glucose	l	74.08948229139656	147.95277	0.03509967676205861	0
28	Glucose	l	73.96368253010709	282.3129	0.03343565060168885	0
29	Glucose	l	72.7536538824771	393.12985	0.05059582328954093	0
30	Glucose	l	72.48862641196632	647.4586	0.056773588042574374	0
31	Glucose	l	72.41142415834187	255.30212	1.3997635051055113e-08	0
32	Glucose	l	72.36219327530293	52.134823	0.01660038067089431	0
33	Glucose	l	72.23760521235619	0.05	0.0006644689681820637	0
34	Glucose	l	72.22034934768263	289.45477	0.05509184954541979	0
35	Glucose	l	63.78163587275773	468.87762	0.04753136362819532	0
36	Glucose	l	63.68613502972653	0.050000016	0.4674745929993378	0
37	Glucose	l	63.64042718136264	351.7189	0.0413352088768022	0
38	Glucose	l	63.4973622983872	487.44135	0.041368361988986635	0
39	Glucose	l	63.46274390523715	143.29384	0.011433486685518801	0
40	Glucose	l	63.420762419316134	0.05	0.0011296995991756376	0
41	Glucose	l	63.35429523824564	335.3116	0.047788048508067504	0
42	Alanine	l	53.60700786420841	151.99724	0.024696916197797236	0
43	Alanine	l	53.546073908413604	102.9685	0.021753342926842834	0
44	Alanine	l	53.37550679316243	192.27943	0.03059008240288108	0
45	Acetate	l	26.041627796800242	434.67676	0.017215912374638265	0
46	Acetate	l	25.87812266306267	151.91472	0.016353156313300587	0
47	Acetate	l	25.693935379401665	423.65747	0.019510380161193552	0
48	Alanine	l	19.123061369351234	406.028	0.018378104527187133	0
49	Alanine	l	19.016882133715086	72.18543	0.02052940499578426	0
50	Alanine	l	18.891720240644815	397.57047	0.020204835986930902	0
51	Alanine	l	18.776604568867697	66.953766	0.040805801700741995	0
