	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.85679550920327	184.34265	0.01911464442142119	0
1	CO2	l	127.3621635324907	357.3872	0.019054142698735177	0
2	Glucose	l	98.89619521726257	813.1102	0.03690550451767649	0
3	Glucose	l	98.86101386054187	321.59216	0.01310410289659103	0
4	Glucose	l	98.62402881849957	345.58054	0.013642731472430114	0
5	Glucose	l	98.5906393401994	823.047	0.029314169201200002	0
6	Glucose	l	98.5595913763878	334.56564	0.018123556608856006	0
7	Glucose	l	95.06861702994283	621.4842	0.03491987511262096	0
8	Glucose	l	94.76610929544523	649.27606	0.03371251761751637	0
9	Glucose	l	78.9779529729677	636.31696	0.026261319738864586	0
10	Glucose	l	78.92674860176206	255.65468	0.035435306597690897	0
11	Glucose	l	78.69398778132015	1510.2246	0.04746231188744332	0
12	Glucose	l	78.42130607236408	1191.9346	0.03287439901018274	0
13	Glucose	l	77.33173373053094	652.4599	0.03269591229681623	0
14	Glucose	l	77.07898904212479	425.25095	0.02208102392845035	0
15	Glucose	l	77.03026278028946	663.3528	0.038784655987853967	0
16	Glucose	l	76.77131412117117	481.26572	0.03223382565556676	0
17	Glucose	l	75.92449188008189	215.96837	0.03631424780121506	0
18	Glucose	l	75.67199929434224	568.2182	0.03860303461624426	0
19	Glucose	l	75.42146300999579	384.25476	0.03878876943863929	0
20	Glucose	l	74.63454219610355	372.56287	0.0348166628462252	0
21	Glucose	l	74.50926503235698	313.12085	0.023872395712572825	0
22	Glucose	l	74.38731319903118	200.57454	0.03527840105087421	0
23	Glucose	l	74.33260850074933	379.51492	0.033253404389824937	0
24	Glucose	l	74.23474726309783	630.6268	0.03413428359988302	0
25	Glucose	l	74.08263863830999	261.56345	0.03376316823278103	0
26	Glucose	l	73.95617192975985	458.61078	0.030943497863944458	0
27	Glucose	l	72.74814245468136	703.6278	0.046202085816190674	0
28	Glucose	l	72.48164444388163	1114.4825	0.054048800622524595	0
29	Glucose	l	72.25722463565711	177.0814	0.028578343291513875	0
30	Glucose	l	72.21019681885966	526.8158	0.04065386616960609	0
31	Glucose	l	63.77236631825443	805.0232	0.04710261850277675	0
32	Glucose	l	63.63229588268143	538.4045	0.03509012182814786	0
33	Glucose	l	63.485110057009564	818.3676	0.04463839709720219	0
34	Glucose	l	63.34451520206838	560.60004	0.04392242663178081	0
35	Alanine	l	53.59434994317394	414.43506	0.020325499665858615	0
36	Alanine	l	53.53354374502362	186.11353	0.029785738841667353	0
37	Alanine	l	53.406878664119404	122.01005	0.014027792467061317	0
38	Alanine	l	53.362832621609954	424.589	0.02816620188445995	0
39	Acetate	l	26.106763645245394	820.16	0.016809077311961573	0
40	Acetate	l	25.942913803667608	441.0383	0.01794377102112321	0
41	Acetate	l	25.759513212789784	773.0293	0.0194090497363959	0
42	Alanine	l	19.126052830792418	860.2545	0.018317530557425243	0
43	Alanine	l	19.018136868055933	230.93352	0.017122839309223536	0
44	Alanine	l	18.894420479362395	891.18384	0.020263713852585852	0
