	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.93534328552752	137.2658	0.02570815083382172	0
1	Mannitol	l	73.85268989351735	117.82846	0.037032910466876956	0
2	Mannitol	l	73.7256052490919	119.22364	0.026321533590845547	0
3	Mannitol	l	73.6507803739639	259.91867	0.036030937684842	0
4	Mannitol	l	73.57405851259026	102.09346	0.02631156073891816	0
5	Mannitol	l	73.45121675288871	158.35922	0.03578917496832901	0
6	Mannitol	l	73.36733097355363	221.469	0.026285444725601792	0
7	Mannitol	l	72.36448784718107	79.56527	0.024651775295211564	0
8	Mannitol	l	72.18314580188493	335.23975	0.028384455305371148	0
9	Mannitol	l	72.09471291989414	232.42038	0.03875659568990386	0
10	Mannitol	l	71.97443487128541	216.73622	0.032041385676080836	0
11	Mannitol	l	71.88937398479064	241.74481	0.034749920067724815	0
12	Mannitol	l	66.06995046953506	782.6018	0.025610407826775372	0
13	Mannitol	l	65.94432435236811	72.45881	0.018302543279531847	0
14	Mannitol	l	65.79807738617507	747.55273	0.026107699832778053	0
15	Alanine	l	53.45145062261847	114.24803	0.01917362313847093	0
16	AlanineIgnore	l	53.391710704928045	153.58266	0.031094474978743847	0
17	Alanine	l	53.26231905291522	58.047924	0.033109232233613284	0
18	Alanine	l	53.21652811211237	148.30104	0.024513933361021145	0
19	AlanineN15	l	53.15849135892685	58.65572	0.04898194936828304	0
20	Alanine	l	53.03223429038849	97.79809	0.027767823172894168	0
