	cpd	cv	ppm	amp	fwhm	fwhm2
0	Alanine	l	53.632068462973535	222.39821	0.028858968589048573	0
1	AlanineN15	l	53.58706222566994	81.59558	0.035327064621753834	0
2	Alanine	l	53.46290559423281	319.95776	0.02776169621029112	0
3	AlanineIgnore	l	53.4058643213111	316.59592	0.03730827506137757	0
4	AlanineN15	l	53.36130600134274	100.303986	0.01702384281554714	0
5	AlanineIgnore	l	53.3314841914889	34.13377	0.052912214455858475	0
6	Alanine	l	53.275556141279196	205.65558	0.03296204290703031	0
7	Alanine	l	53.23227676608661	427.70276	0.02447244404737603	0
8	AlanineN15	l	53.184782293837145	158.81595	0.04384847868877273	0
9	Alanine	l	53.04422936011497	190.42088	0.03231083601119167	0
10	AlanineN15	l	52.99973638523062	93.901436	0.041179017677933416	0
