	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.4740935509322	116.14843	0.030351678327491527	0
1	CO2	l	127.44273854908968	236.75273	0.014175414018495758	0
2	CO2	l	127.40476280731598	1433.7047	0.018106236369987982	0
3	Lactate	l	71.32001796343985	78.51031	0.3910225394928375	0
4	Ethanol	l	60.450429250786726	194.00446	0.019542655725501845	0
5	Ethanol	l	60.20390010414707	202.13646	0.02166795012888656	0
6	Alanine	l	53.81546934922997	170.36015	0.042300584903955496	0
7	Alanine	l	53.65419908430363	272.85193	0.02716194771329583	0
8	Alanine	l	53.56563465044988	0.05000048	0.3743210189140882	0
9	Alanine	l	53.592698396222545	305.01364	0.057685673489089595	0
10	Alanine	l	53.46702466502791	122.81095	0.016784830568440157	0
11	Alanine	l	53.41950113888814	356.0628	0.08924272322593652	0
12	Alanine	l	53.319240825707254	0.05	0.20368295123327584	0
13	Alanine	l	53.236095631337406	171.08554	0.02239937989753571	0
14	Alanine	l	53.1978424033214	119.47716	0.11338342165055337	0
15	Acetate	l	26.126199521554526	416.8158	0.026293134847719557	0
16	Acetate	l	25.779196570425654	400.18646	0.03168261622400337	0
17	Lactate	l	23.06936144064312	634.65826	0.022145067823515774	0
18	Lactate	l	22.82446519183378	650.3349	0.0278582305911641	0
19	Ethanol	l	19.155068778477983	1827.8003	0.019490970970252874	0
20	Alanine	l	18.922774689512778	1836.247	0.02413983318686519	0
