	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.85870973448172	80.48005	0.30000000000001137	0
1	Mannitol	l	74.69829677508451	55.084877	0.015067459453319998	0
2	Mannitol	l	74.65880904955654	60.695087	0.020577951353402568	0
3	Mannitol	l	74.61731932832444	0.05	0.29999992175970647	0
4	Mannitol	l	74.57325309172677	62.99075	0.09502543437992017	0
5	Mannitol	l	74.54881770588281	0.05	0.299890693361192	0
6	Mannitol	l	74.5111211729378	0.05	0.2533353665421316	0
7	Mannitol	l	74.47841554837493	72.079315	0.07178809543682974	0
8	Mannitol	l	74.40124604460883	74.75266	0.02084944042604775	0
9	Mannitol	l	74.36205598871061	81.700745	0.03342844843521675	0
10	Mannitol	l	74.31077199861778	72.090256	0.042323380577641956	0
11	Mannitol	l	74.27535846248665	52.87919	0.03815425581819909	0
12	Mannitol	l	74.23579022324162	82.73778	0.023138987628499308	0
13	Mannitol	l	74.19901549439842	46.608166	0.020709782587289283	0
14	Mannitol	l	74.15050222118714	73.889336	0.0861786909914315	0
15	Mannitol	l	74.09960300839285	34.747414	0.04650534884069657	0
16	Mannitol	l	74.0627417509119	57.815018	0.03868779998688865	0
17	Mannitol	l	74.0230245924987	69.07686	0.0336037230723889	0
18	Mannitol	l	73.98972740113564	36.862053	0.05953202151044934	0
19	Mannitol	l	73.95405101901105	34.819134	0.016279719780158075	0
20	Mannitol	l	73.92465260030176	85.11261	0.04983655054027736	0
21	Mannitol	l	73.87694337868467	90.76331	0.0333377188667896	0
22	Mannitol	l	73.78397168265948	183.04625	0.2213854023561339	0
23	Mannitol	l	73.715495024967	6.1807313	0.00011668326257563422	0
24	Mannitol	l	73.69284088842267	481.81128	0.029898091100335478	0
25	Mannitol	l	73.60774107736097	495.23654	0.020731315240283266	0
26	Mannitol	l	73.48479686350561	577.04004	0.030992791424893085	0
27	Mannitol	l	73.41264215325015	696.5489	0.02238910057337762	0
28	Mannitol	l	73.32421382141652	0.05121713	0.13646885540774178	0
29	Mannitol	l	73.2110177723849	469.90546	0.015255585653903836	0
30	Mannitol	l	73.12799329340822	0.05	0.2253986015345788	0
31	Mannitol	l	72.3386926781215	57.16742	0.061972968007069085	0
32	Mannitol	l	72.29856022728165	57.760628	0.016806995291062776	0
33	Mannitol	l	72.26001473845972	41.44699	0.02639439459213122	0
34	Mannitol	l	72.22347681247669	72.31832	0.07478103673781789	0
35	Mannitol	l	72.13497044896906	239.34747	0.0948257888247781	0
36	Mannitol	l	71.94523401409171	1108.4458	0.03150019738089327	0
37	Mannitol	l	71.85587788901267	612.6054	0.010973511300676364	0
38	Mannitol	l	71.73270156092042	539.7417	0.01296549388965218	0
39	Mannitol	l	71.648871041284	515.08405	0.004914597065237558	0
40	Mannitol	l	66.3980882005254	70.31325	0.17493624102445438	0
41	Mannitol	l	66.29514213740572	56.19299	0.03494143298408403	0
42	Mannitol	l	66.25684215894879	68.42857	0.019502252055502822	0
43	Mannitol	l	66.20346955283213	77.100426	0.033522484196623736	0
44	Mannitol	l	66.15181908607886	118.529015	0.02998255830593166	0
45	Mannitol	l	66.09624992903144	90.12201	0.029405378557584072	0
46	Mannitol	l	66.05282327516747	79.744995	0.019512095262200546	0
47	Mannitol	l	66.02775078966025	45.76923	0.020179838262748717	0
48	Mannitol	l	65.99073358745406	0.05	0.040399421463490626	0
49	Mannitol	l	65.94560250732945	322.2983	0.11956528582607007	0
50	Mannitol	l	65.80521417080931	1801.1548	0.024116483692182555	0
51	Mannitol	l	65.53048144293038	1552.6285	0.0168708682911074	0
52	Alanine	l	53.37931670531219	120.635	0.08703239013664188	0
53	Alanine	l	53.19975978518676	180.84737	0.032719474148933614	0
54	Alanine	l	53.14349685886222	132.84627	0.018768264454536165	0
55	Alanine	l	53.006382002837626	111.16751	0.028088841099389583	0
