	cpd	cv	ppm	amp	fwhm	fwhm2
0	Alanine	l	53.50251816487284	234.52332	0.023645440909461968	0
1	AlanineN15	l	53.46074927559758	90.83349	0.017465596638231773	0
2	AlanineN15	l	53.437049816522915	64.97933	0.016007854607892114	0
3	Alanine	l	53.33572734332148	282.41565	0.021392134181240863	0
4	AlanineIgnore	l	53.27555760743033	310.87268	0.02702039935013545	0
5	AlanineN15	l	53.22702112569965	96.09805	0.03213213036033835	0
6	Alanine	l	53.146936611045135	209.72821	0.025597901416659852	0
7	Alanine	l	53.103112183886964	344.58994	0.02268136829292189	0
8	AlanineN15	l	53.05124433383597	134.53738	0.03704209518528501	0
9	Alanine	l	52.91624488515228	237.24336	0.022578765584484017	0
10	AlanineN15	l	52.87257181892858	101.02292	0.015120897658988497	0
11	AlanineN15	l	52.84681125527689	62.41933	0.019783311922424218	0
