	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.89024558700032	91.21142	0.017735285135557888	0
1	CO2	l	127.38991789435265	97.26358	0.021697375518897388	0
2	Alanine	l	53.61627459787644	121.16092	0.021286152917241452	0
3	Alanine	l	53.503970379861784	42.48391	0.15331509344053984	0
4	Alanine	l	53.383631566264995	131.15553	0.018878623879601264	0
5	Butyrate	l	42.2317704988852	87.16817	0.022091598369996746	0
6	Acetate	l	26.17503999491467	268.81924	0.015926114693911586	0
7	Acetate	l	26.01077434172913	169.62314	0.017185313174735484	0
8	Acetate	l	25.8280935424676	284.22836	0.020317056927297017	0
9	Acetate	l	25.278841306079556	71.6425	0.0	0
10	Ethanol	l	19.148547380046807	235.26047	0.019438103968042242	0
11	Alanine	l	18.917683378921794	221.42664	0.02397820386568128	0
