	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.85676307736858	71.534775	0.0	0
1	CO2	l	127.36413643978362	204.36737	0.02134922168625053	0
2	Glucose	l	98.88792676399487	456.91837	0.039590926223212364	0
3	Glucose	l	98.92200195927981	131.39981	0.011086549222966369	0
4	Glucose	l	98.62053265367288	151.54929	0.011131362784084331	0
5	Glucose	l	98.58416756823505	446.7712	0.042616226093571186	0
6	Glucose	l	98.7504475129617	0.05000001	0.028213403567946216	0
7	Glucose	l	95.06615704772966	359.04852	0.033280823297019424	0
8	Glucose	l	94.76363250882937	344.4705	0.03702121369690303	0
9	Glucose	l	78.97568112817177	392.6322	0.02884571451951956	0
10	Glucose	l	78.92388025133266	151.2269	0.03198454025564956	0
11	Glucose	l	78.69135572190618	813.09595	0.0511060792725857	0
12	Glucose	l	78.41917517517027	639.45135	0.03459052524831918	0
13	Glucose	l	77.32518891993604	374.5322	0.029486195060741238	0
14	Glucose	l	77.07124913562797	259.07773	0.02273439276027034	0
15	Glucose	l	77.02293823181861	366.3414	0.03763619568766785	0
16	Glucose	l	76.76405268126322	271.03488	0.030626006972966024	0
17	Glucose	l	75.92152353331602	114.70111	0.03558512780620049	0
18	Glucose	l	75.6691729598663	295.04977	0.0420572502138441	0
19	Glucose	l	75.4169085851052	223.01163	0.03473992539659321	0
20	Glucose	l	74.63369090073655	219.48897	0.033619076478117904	0
21	Glucose	l	74.50314783800297	194.76634	0.025206916030157345	0
22	Glucose	l	74.38432512725416	118.750015	0.03426996010358607	0
23	Glucose	l	74.33245653899016	183.87212	0.039937385073784526	0
24	Glucose	l	74.23024488666212	355.71414	0.03293141802677724	0
25	Glucose	l	74.07910668688183	164.0245	0.03575386683991155	0
26	Glucose	l	73.95118322370146	278.0023	0.03033777587751274	0
27	Glucose	l	72.7409450108025	409.83737	0.04534694431515618	0
28	Glucose	l	72.47644701302502	624.6994	0.054512633603934546	0
29	Glucose	l	72.20774556409614	294.17358	0.052802540142039334	0
30	Glucose	l	63.768549771551164	431.66193	0.04853668086173002	0
31	Glucose	l	63.70396883437115	80.90048	2.737863269430818e-10	0
32	Glucose	l	63.626689563432365	320.02145	0.037519326126869146	0
33	Glucose	l	63.51854649099781	96.49754	0.011355568928166804	0
34	Glucose	l	63.48219919564659	459.89163	0.043460736941142386	0
35	Glucose	l	63.41153451227791	46.92414	2.863146164600039e-09	0
36	Glucose	l	63.34022987501291	316.76926	0.04205954446609894	0
37	Alanine	l	53.761179861672986	77.45629	0.02086437180179246	0
38	Alanine	l	53.5933573629097	188.72449	0.01950350181877525	0
39	Alanine	l	53.53230068750369	97.7071	0.019807313053945563	0
40	Alanine	l	53.36346697754945	163.54773	0.03314504859687872	0
41	Acetate	l	26.03339575542941	445.8931	0.017663073808563468	0
42	Acetate	l	25.868999749773707	169.32167	0.019242161863871843	0
43	Acetate	l	25.685787133554214	443.7084	0.01973992158784199	0
44	Alanine	l	19.112155830875565	405.99164	0.017623164208259823	0
45	Alanine	l	19.005402763940708	89.168655	0.023981646386516786	0
46	Alanine	l	18.880129310682662	417.7155	0.02062242959320315	0
47	Alanine	l	18.773405425475687	72.05401	0.0	0
