	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37916538807077	214.48723	0.01952302655843141	0
1	Glucose	l	98.90210162752547	93.61083	0.010474412116593612	0
2	Glucose	l	98.9024530865199	408.25043	0.05426834266822311	0
3	Glucose	l	98.82848509704576	85.003876	0.005693690641493276	0
4	Glucose	l	98.6320938940699	141.51569	0.009652060345899827	0
5	Glucose	l	98.59541678716204	471.42343	0.04814807719949954	0
6	Glucose	l	95.07959005855804	381.21198	0.03532316167755312	0
7	Glucose	l	94.77473178816797	373.28818	0.041988147873865955	0
8	Glucose	l	78.98675706886388	400.14923	0.027275760392655002	0
9	Glucose	l	78.93567179992664	215.66296	0.03495126850529573	0
10	Glucose	l	78.70205090971436	860.0823	0.05554782481459597	0
11	Glucose	l	78.43141389946402	669.6008	0.03456475935149683	0
12	Glucose	l	78.38789999938714	148.90916	0.026763564577521493	0
13	Glucose	l	77.33761980266041	394.6053	0.03331218865457686	0
14	Glucose	l	77.08200227355749	235.74243	0.030641420034413613	0
15	Glucose	l	77.03483137150565	363.62582	0.04023284586548925	0
16	Glucose	l	76.77683624769989	295.22833	0.03547897248307663	0
17	Glucose	l	75.93522721908548	118.35594	0.042952965295881995	0
18	Glucose	l	75.68075949274086	350.8656	0.04100263799153936	0
19	Glucose	l	75.42795585876993	192.58826	0.047681622889342634	0
20	Glucose	l	74.65608478383439	174.43216	0.021832252146225528	0
21	Glucose	l	74.6341579600446	167.18716	0.01942028368262072	0
22	Glucose	l	74.51510148995311	201.91656	0.031717640758756716	0
23	Glucose	l	74.38927259444964	103.601944	0.06170606892288788	0
24	Glucose	l	74.33991848587868	189.53629	0.02794060922542485	0
25	Glucose	l	74.24235874775923	381.6931	0.03326783271003819	0
26	Glucose	l	74.19509288504378	69.27797	0.05189914878894797	0
27	Glucose	l	74.09038366159635	172.32443	0.03915308733792244	0
28	Glucose	l	73.96371380670897	290.54117	0.03569166924961564	0
29	Glucose	l	72.78890413387151	140.76216	0.01762763093145736	0
30	Glucose	l	72.74896344040889	404.35397	0.04523855568606905	0
31	Glucose	l	72.62988279768797	101.688965	0.0	0
32	Glucose	l	72.48818332365278	663.01434	0.05929017232466549	0
33	Glucose	l	72.4306861665801	384.14035	1.43073975777952e-07	0
34	Glucose	l	72.3604222834812	63.241913	0.030164491723752462	0
35	Glucose	l	72.26269928889866	89.447716	0.025382427106620753	0
36	Glucose	l	72.21635198304821	301.02267	0.05073794553467792	0
37	Glucose	l	63.785873436537486	470.83676	0.04212055821713534	0
38	Glucose	l	63.74932162832545	160.88795	0.0134193646995584	0
39	Glucose	l	63.64089442772149	355.11206	0.04420940184149913	0
40	Glucose	l	63.53096995861878	179.85631	0.015471613338434054	0
41	Glucose	l	63.495953913542166	551.2113	0.030950134345005154	0
42	Glucose	l	63.46414144930199	183.60703	0.014761416189884358	0
43	Glucose	l	63.352167197801975	364.87823	0.05139060187514133	0
44	Alanine	l	53.59262307112712	82.901146	0.09444927555682625	0
45	Alanine	l	53.374858522702596	175.18446	0.025535404905951964	0
46	Acetate	l	26.03816762056593	449.44534	0.017770654329069657	0
47	Acetate	l	25.874594537361077	134.91762	0.01701078991305849	0
48	Acetate	l	25.691330286940257	418.83392	0.022025656803521088	0
49	Alanine	l	19.123645422783966	371.22186	0.01711114047355977	0
50	Alanine	l	19.014075552741502	113.29445	0.016324250650029626	0
51	Alanine	l	18.892149931809683	388.91965	0.021215893434572308	0
