	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.9300306501728	485.52145	0.028303930270027422	0
1	Mannitol	l	73.84514386788396	436.29126	0.03431044424641527	0
2	Mannitol	l	73.72208461868141	462.47836	0.027566689846167947	0
3	Mannitol	l	73.64431937157588	946.23645	0.04144224149376896	0
4	Mannitol	l	73.57332074034366	376.5363	0.030353761710955496	0
5	Mannitol	l	73.44812655829517	589.6451	0.0323519339075915	0
6	Mannitol	l	73.36407511832289	726.48926	0.03195686075369508	0
7	Mannitol	l	72.36965328093123	224.03262	0.030378805858134683	0
8	Mannitol	l	72.17850694287134	1250.1993	0.0337145117257478	0
9	Mannitol	l	72.09456509654854	899.2368	0.03658313897912535	0
10	Mannitol	l	71.96997343559204	767.6672	0.03437007719190888	0
11	Mannitol	l	71.88582325767311	862.5493	0.03709955485851424	0
12	Mannitol	l	66.06756309333008	2719.5874	0.029533099946206676	0
13	Mannitol	l	65.79523066898761	2501.0374	0.03022313453286074	0
14	Acetate	l	26.08735397341127	166.20593	0.0	0
15	Acetate	l	25.73926564581714	196.85924	0.022288368508355916	0
16	Alanine	l	18.98036979473349	178.8388	0.02519539372718782	0
