	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13708163594927	163.59108	0.020269844392458936	0
1	Mannitol	l	73.98717454207963	339.7495	0.002282157826613229	0
2	Mannitol	l	73.94346056848624	1717.8989	0.020039149730763484	0
3	Mannitol	l	73.90479328911456	343.28674	5.297732826647916e-06	0
4	Mannitol	l	73.86093645958422	1497.8392	0.022813204812536014	0
5	Mannitol	l	73.8115747123012	59.78738	0.0003075781729648952	0
6	Mannitol	l	73.77856097296382	4.318128	7.683320805540461e-05	0
7	Mannitol	l	73.73607253163632	1562.9547	0.023404631511425578	0
8	Mannitol	l	73.66024157926924	2900.6162	0.03048481182261753	0
9	Mannitol	l	73.58697356078463	1086.6802	0.029832696787963187	0
10	Mannitol	l	73.55498984947783	0.29272497	0.020431947684471652	0
11	Mannitol	l	73.51401041724483	0.05	0.02524508908990697	0
12	Mannitol	l	73.46304571982796	2046.9786	0.02289799729615538	0
13	Mannitol	l	73.42053909723177	90.94685	0.00016653067004313016	0
14	Mannitol	l	73.37983808122743	2671.9895	0.019304272661827326	0
15	Mannitol	l	73.18963733207482	395.6477	0.021432833014813468	0
16	Mannitol	l	72.38487628891366	811.8327	0.02289612819896547	0
17	Mannitol	l	72.19233649264794	4067.3816	0.02658850474537644	0
18	Mannitol	l	72.1088815560125	2957.5063	0.02481104706382098	0
19	Mannitol	l	71.98405355863386	2506.7825	0.02645533390767696	0
20	Mannitol	l	71.90027199781684	2727.4875	0.025625606013534252	0
21	Mannitol	l	71.70813964456815	289.7291	0.01650654491311343	0
22	Mannitol	l	66.0596502216832	7531.6167	0.025372401822920665	0
23	Mannitol	l	65.9839400360622	264.78525	9.250888979295269e-07	0
24	Mannitol	l	65.94591589618781	0.05000003	0.29951239043910505	0
25	Mannitol	l	65.9253890907533	256.88614	0.004751631438125514	0
26	Mannitol	l	65.88666854130477	0.050000012	0.04958872409196147	0
27	Mannitol	l	65.78750591635293	6943.2476	0.025540865876564567	0
