	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.22820400715327	315.7812	0.0410822646664144	0
1	CO2	l	127.1932987740808	1147.9138	0.013138409254935368	0
2	CO2	l	127.18396078317333	1062.7277	0.008728664956947796	0
3	Ethanol	l	60.27863932552751	182.77388	0.0	0
4	Ethanol	l	60.23665930343603	1293.8322	0.02043777148372783	0
5	Ethanol	l	60.18998010964421	300.62244	0.011547369874364222	0
6	Ethanol	l	60.04219960486478	91.58198	0.03857229482983371	0
7	Ethanol	l	59.98958713001642	1300.5376	0.02010092922873241	0
8	Ethanol	l	59.943661942114346	294.79752	0.012313427665617382	0
9	Acetate	l	25.974214318113155	348.21198	0.026486620951288842	0
10	Acetate	l	25.627789932096306	350.61688	0.03009505427215231	0
11	Lactate	l	22.850657462843714	420.42023	0.023883031948628286	0
12	Lactate	l	22.605293895292533	425.54214	0.026802577744888367	0
13	Ethanol	l	19.58294170254848	1592.7789	0.018658364617493817	0
14	Ethanol	l	19.335729039953378	1577.9989	0.021548107997119814	0
15	Alanine	l	18.939310042971186	911.9071	0.023995570549857348	0
16	Alanine	l	18.707211120776265	817.28284	0.026302542253546335	0
