	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.01551525621713	158.20403	0.010935762963072193	0
1	Mannitol	l	73.82635529390458	1913.0461	0.017168468233165868	0
2	Mannitol	l	73.79013148206016	2.4854872	7.551473004241416e-06	0
3	Mannitol	l	73.74242129876342	1708.1655	0.021058427284827985	0
4	Mannitol	l	73.6759177821776	227.45847	4.510690132519812e-08	0
5	Mannitol	l	73.61878435184084	1770.3038	0.01740612243034434	0
6	Mannitol	l	73.54091153125611	3304.535	0.02970575034078138	0
7	Mannitol	l	73.46958697978246	1642.0192	0.01964667154393851	0
8	Mannitol	l	73.44057008084195	0.05	0.15229200815548438	0
9	Mannitol	l	73.39257763139395	96.642815	0.0008151352694767411	0
10	Mannitol	l	73.34549238024564	2371.3118	0.02200000630409704	0
11	Mannitol	l	73.30625050290527	0.05	0.0024693106712447843	0
12	Mannitol	l	73.26173530276978	3036.9749	0.020946879221469317	0
13	Mannitol	l	73.06949758369052	482.07495	0.02821254158101283	0
14	Mannitol	l	72.2673100436493	903.3547	0.018722637514173357	0
15	Mannitol	l	72.07423013219565	4582.2393	0.023937969348565957	0
16	Mannitol	l	71.99086772243763	3385.2048	0.02566224003771822	0
17	Mannitol	l	71.86630714371682	2889.1753	0.024700915985562233	0
18	Mannitol	l	71.78204252572976	3141.35	0.027431534386408885	0
19	Mannitol	l	71.68884775615288	0.05	0.2999937746062926	0
20	Mannitol	l	71.58944107195725	424.04764	0.026822116988142852	0
21	Mannitol	l	71.47816191865073	48.10567	0.09193468738243382	0
22	Mannitol	l	71.23557868970184	90.10494	0.0	0
23	Mannitol	l	71.19466653095964	35.499107	0.21558871506582022	0
24	Mannitol	l	65.943273775813	9108.108	0.023597759948842167	0
25	Mannitol	l	65.88456855822261	0.05	1.0372035035288718e-06	0
26	Mannitol	l	65.83674717222416	0.05	0.003663087512563834	0
27	Mannitol	l	65.80726590802337	2463.522	0.0011400675407173821	0
28	Mannitol	l	65.7679746476856	67.66752	6.055614676370169e-09	0
29	Mannitol	l	65.73692657500328	5.4298787	4.846438628192118e-08	0
30	Mannitol	l	65.67116686401505	8362.553	0.024629014602851385	0
31	Mannitol	l	65.59885478667437	0.05	0.06341345529591536	0
32	Mannitol	l	65.57063797890609	0.05000063	0.011872421890075202	0
33	Mannitol	l	65.53461569750934	485.1117	0.0011357122426147725	0
