	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.88640833435574	103.55395	0.018152293315097268	0
1	CO2	l	127.37934883505446	91.214745	0.020457348076803328	0
2	Alanine	l	53.60295817708902	127.026215	0.025035246300291192	0
3	Alanine	l	53.37076416688865	168.19568	0.028361161180640693	0
4	Butyrate	l	42.08367899600378	87.654045	0.02027961056217009	0
5	Acetate	l	26.164858392906467	250.3199	0.016540445190656783	0
6	Acetate	l	26.001573346227815	179.5734	0.0170559750781365	0
7	Acetate	l	25.81802033133232	272.2799	0.020956591879752295	0
8	Acetate	l	25.26793269311642	85.67144	0.01872829905212825	0
9	Alanine	l	19.13909331848197	243.61943	0.017249950731212493	0
10	Alanine	l	19.032387473468162	127.851746	0.01809959596749877	0
11	Alanine	l	18.906987550141082	260.59277	0.022923865124454323	0
