	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.93410929425653	403.97104	0.022380980286868635	0
1	Mannitol	l	73.84922077224493	347.18597	0.030673641346567138	0
2	Mannitol	l	73.72664150673182	369.88324	0.02406796853372839	0
3	Mannitol	l	73.64850481407115	737.50574	0.036586756415175614	0
4	Mannitol	l	73.57822736534453	335.389	0.02251731549799274	0
5	Mannitol	l	73.51865380945014	29.176397	0.021789641591652753	0
6	Mannitol	l	73.4528405121184	487.075	0.029368123240146815	0
7	Mannitol	l	73.36854373034282	612.73334	0.025912001420266506	0
8	Mannitol	l	73.17625777620643	92.51074	0.03164639391553692	0
9	Mannitol	l	72.37463360409899	223.48634	0.020555768317166212	0
10	Mannitol	l	72.18262951220709	1029.3895	0.029006825998294516	0
11	Mannitol	l	72.09898185590882	730.02686	0.030758207594971054	0
12	Mannitol	l	71.9739806207352	610.44293	0.02963453349309475	0
13	Mannitol	l	71.89008741432988	691.4738	0.03146477687445781	0
14	Mannitol	l	71.69913158146878	98.874245	0.02322283810590875	0
15	Mannitol	l	66.07060862674493	2217.2412	0.025251434394078842	0
16	Mannitol	l	65.94525938348036	89.41474	0.010067513526990979	0
17	Mannitol	l	65.79832368799376	2026.7607	0.025471614755076644	0
18	Mannitol	l	65.67125488374592	62.801037	0.006640855365219522	0
19	Alanine	l	53.45016078244117	95.9508	0.024262833634480785	0
20	AlanineIgnore	l	53.3939194948218	114.85862	0.03216969112349943	0
21	Alanine	l	53.269342549612844	41.494583	0.012393799310927989	0
22	Alanine	l	53.21779970053183	110.03397	0.054819126899843695	0
