	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.22541933499217	312.5638	0.03986408623615034	0
1	CO2	l	127.18962236628234	1225.489	0.013394149585764126	0
2	CO2	l	127.18019804130763	1049.0017	0.008270657475407006	0
3	Ethanol	l	60.274689455533206	180.34995	0.0	0
4	Ethanol	l	60.23327938658849	1313.3755	0.02016870571182494	0
5	Ethanol	l	60.18674714180483	282.21094	0.011296385183612756	0
6	Ethanol	l	60.028448135680094	147.63744	0.012962211524097711	0
7	Ethanol	l	59.98642697939161	1331.7229	0.02011952006040474	0
8	Ethanol	l	59.939819935639406	282.07956	0.011816818442042631	0
9	Alanine	l	53.29014347824025	114.93673	0.3925481841271221	0
10	Acetate	l	25.968340264496874	339.60977	0.02546012567754019	0
11	Acetate	l	25.621174544095624	345.74597	0.02846777862501426	0
12	Lactate	l	22.84448030112418	447.00998	0.02295889931298234	0
13	Lactate	l	22.60016593966293	412.83597	0.026292860362275405	0
14	Ethanol	l	19.579500398837297	1626.5657	0.018905299184297064	0
15	Ethanol	l	19.332395237473293	1579.9023	0.02206596364987945	0
16	Alanine	l	18.93560254057462	914.0586	0.022384726321888593	0
17	Alanine	l	18.703869236490135	820.3935	0.025516297443260783	0
