	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.9275791863538	647.63855	0.0276963826499923	0
1	Mannitol	l	73.84264581200966	584.51843	0.034012379999438735	0
2	Mannitol	l	73.79177673998882	162.55345	0.0	0
3	Mannitol	l	73.72035978353193	605.806	0.02672675212701847	0
4	Mannitol	l	73.6418856608752	1276.6962	0.04037978463023251	0
5	Mannitol	l	73.57118693596718	522.9425	0.03101586270022949	0
6	Mannitol	l	73.44640627142391	834.82666	0.03171972546957136	0
7	Mannitol	l	73.36240347760457	1030.9904	0.029395905124914634	0
8	Mannitol	l	73.1693855310283	172.38951	0.03144921559876934	0
9	Mannitol	l	72.36815469834741	319.77942	0.030408704778324136	0
10	Mannitol	l	72.17612680857133	1721.7109	0.032832882367472394	0
11	Mannitol	l	72.09253681518618	1250.3044	0.03527809682748284	0
12	Mannitol	l	71.96798273670765	1087.7306	0.03237449189572317	0
13	Mannitol	l	71.88350584065128	1140.588	0.03696577347253083	0
14	Mannitol	l	66.0685433369722	3641.1545	0.02920186269048486	0
15	Mannitol	l	65.94729370287342	165.52509	0.0	0
16	Mannitol	l	65.7961931216089	3354.1362	0.029736112015712024	0
