	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.89231190731724	72.36773	0.0	0
1	CO2	l	127.39233205706265	97.53836	0.02445014407513213	0
2	Alanine	l	53.61176583311607	137.2796	0.01967026657285942	0
3	Alanine	l	53.49986682409002	46.086147	0.10388050468171173	0
4	Alanine	l	53.382061095141324	127.33707	0.02128173356098273	0
5	Butyrate	l	42.23139439312692	86.25498	0.017110468208244356	0
6	n-Butanol	l	36.28375649815422	82.27306	0.02654318711711312	0
7	Acetate	l	26.173171656763543	236.79279	0.017099538829427274	0
8	Acetate	l	26.00801608416151	167.38882	0.017197704299547922	0
9	Acetate	l	25.8265169201847	243.99196	0.024189687790027392	0
10	Acetate	l	25.27372500530828	76.3951	0.0296955939027157	0
11	Alanine	l	19.148478950682716	255.98897	0.016975946311248435	0
12	Alanine	l	19.04173736274973	140.11624	0.0197271778400534	0
13	Alanine	l	18.917072879434073	240.17163	0.021580349863000947	0
