	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26471148269361	153.2209	0.05950171039924612	0
1	CO2	l	127.21949578781971	745.5272	0.018522877933804693	0
2	Mannitol	l	73.96062493522058	327.28522	0.02709331880672039	0
3	Mannitol	l	73.87790256165948	267.98077	0.03074413192879888	0
4	Mannitol	l	73.75411467209702	295.3265	0.02918005342962715	0
5	Mannitol	l	73.67724809982565	593.4712	0.03897110353614153	0
6	Mannitol	l	73.60540899314444	241.64412	0.030915525547442257	0
7	Mannitol	l	73.48037269774315	396.99484	0.031979036105667547	0
8	Mannitol	l	73.39735843005693	460.76758	0.0288865644010059	0
9	Mannitol	l	72.20878422985791	791.70685	0.03376232884048136	0
10	Mannitol	l	72.12533953130665	582.95416	0.032427042428054165	0
11	Mannitol	l	72.0007525728249	496.27835	0.033918349052640906	0
12	Mannitol	l	71.91659043708191	547.338	0.03362076439844941	0
13	Mannitol	l	66.06866967335347	1496.3663	0.03098270555571503	0
14	Mannitol	l	65.7968796613143	1366.1104	0.0325266528380439	0
15	Alanine	l	53.44126562239731	133.42812	0.11094665592446518	0
16	Alanine	l	53.23111734923947	186.72337	0.10305071794792298	0
17	Acetate	l	26.026850066915756	471.6479	0.02525301127056423	0
18	Acetate	l	25.679459149076223	469.46976	0.03001382460800528	0
19	Alanine	l	18.973266584149314	814.17804	0.020246894923047876	0
20	Alanine	l	18.740939673496825	787.2315	0.025633074631144837	0
