	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13343457367205	204.29501	0.018547752684810348	0
1	Mannitol	l	73.9834384220442	182.52625	0.003094898399012891	0
2	Mannitol	l	73.94235521287152	1716.0833	0.02057607728195876	0
3	Mannitol	l	73.91466898607715	0.05002095	0.142075692529545	0
4	Mannitol	l	73.85966660001361	1525.9347	0.022441116239065195	0
5	Mannitol	l	73.79097392463197	0.05	0.09138544602109278	0
6	Mannitol	l	73.73470272180052	1620.297	0.021416909446998034	0
7	Mannitol	l	73.65870609751596	2914.3186	0.03106128327345914	0
8	Mannitol	l	73.58574653381285	1360.7556	0.018721249817019725	0
9	Mannitol	l	73.51392172148135	209.90196	0.009035762944989756	0
10	Mannitol	l	73.4613850318245	2040.4987	0.023477648746421664	0
11	Mannitol	l	73.42047194354646	87.86566	0.0008507947170528496	0
12	Mannitol	l	73.37868217403619	2668.5425	0.019619490607709622	0
13	Mannitol	l	73.18718588263823	441.23083	0.021276301942947384	0
14	Mannitol	l	72.42307323072285	117.325836	0.00412155090978672	0
15	Mannitol	l	72.38270485692365	802.4841	0.022089267249810973	0
16	Mannitol	l	72.19126568136221	4040.641	0.026424241226550294	0
17	Mannitol	l	72.10755044774407	2915.0078	0.02504164071501691	0
18	Mannitol	l	71.98291071230148	2487.601	0.026040492936800774	0
19	Mannitol	l	71.89932822939525	2687.879	0.025452508673225793	0
20	Mannitol	l	71.70759144972774	329.17136	0.016284951244102785	0
21	Mannitol	l	66.05843127676366	7554.403	0.02542495993236571	0
22	Mannitol	l	65.98443381327237	0.050000004	0.2945556064259449	0
23	Mannitol	l	65.92544074260184	509.49106	0.0023028961711588636	0
24	Mannitol	l	65.89140458742071	148.63289	0.0	0
25	Mannitol	l	65.85805172359423	0.050000235	0.0352673019355052	0
26	Mannitol	l	65.78617270854775	6934.9907	0.02545381610991626	0
