	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37004515563648	223.96024	0.01901144925878384	0
1	Glucose	l	98.92778378597035	151.43803	0.014969330478919574	0
2	Glucose	l	98.89544916949549	467.11902	0.02905771397792023	0
3	Glucose	l	98.86325428325603	195.69984	0.01493704219006986	0
4	Glucose	l	98.62652076199845	195.20546	0.014164504771912334	0
5	Glucose	l	98.59223553855213	461.32925	0.029190635685694133	0
6	Glucose	l	98.56110919378673	181.08286	0.018399751656232866	0
7	Glucose	l	95.07469191931753	326.88284	0.034158858968936556	0
8	Glucose	l	94.76956579055337	379.43286	0.03550395934604467	0
9	Glucose	l	78.98229606614808	369.108	0.026181849771575116	0
10	Glucose	l	78.92691303974775	155.5951	0.03173524170279052	0
11	Glucose	l	78.69743793005009	821.15173	0.05033031813118782	0
12	Glucose	l	78.42462207862741	644.4559	0.0338679731586069	0
13	Glucose	l	77.33105863765718	366.05255	0.0340097640057877	0
14	Glucose	l	77.07715005369579	236.61388	0.02534652097526191	0
15	Glucose	l	77.03003682974915	339.2125	0.03862377277863516	0
16	Glucose	l	76.77086086612903	262.96716	0.036006046932214986	0
17	Glucose	l	75.92806572520692	122.52244	0.03572973272568447	0
18	Glucose	l	75.67572775116116	314.95743	0.03924651903756171	0
19	Glucose	l	75.42474380567359	211.08192	0.0395124322169238	0
20	Glucose	l	74.63722489960983	213.34526	0.041087303608236425	0
21	Glucose	l	74.51130047478014	173.65189	0.025574845680978342	0
22	Glucose	l	74.39277260922054	132.90605	0.026691809748115247	0
23	Glucose	l	74.3396166315469	187.17714	0.040849270667877136	0
24	Glucose	l	74.23648655743926	343.1301	0.03575360635676361	0
25	Glucose	l	74.0839285569657	139.97955	0.03896987286168496	0
26	Glucose	l	73.95681234418308	247.0614	0.032956668324970906	0
27	Glucose	l	72.74668466327208	387.79813	0.0471861821223456	0
28	Glucose	l	72.48350445038992	633.576	0.05540908472610795	0
29	Glucose	l	72.25835800912213	108.499306	0.027341627962783832	0
30	Glucose	l	72.20963684179881	274.8228	0.03964634503589082	0
31	Glucose	l	63.775493435770926	444.4049	0.047680895975275916	0
32	Glucose	l	63.70559860286858	0.050019447	0.0006422398098777649	0
33	Glucose	l	63.63358717367339	324.26834	0.038853110249476686	0
34	Glucose	l	63.48883974753292	474.15048	0.04445830661461514	0
35	Glucose	l	63.42273584098632	74.931496	0.0	0
36	Glucose	l	63.345059471764756	340.79053	0.0442608003051248	0
37	Alanine	l	53.60049947859795	193.74995	0.019619047847612592	0
38	Alanine	l	53.541788972575546	116.8856	0.017412694029616205	0
39	Alanine	l	53.363210960393076	25.387064	0.24760508651638702	0
40	Alanine	l	53.368072167188785	166.16858	0.021612426058453593	0
41	Alanine	l	53.188622685767996	69.19784	0.0	0
42	Acetate	l	26.038395760287955	448.20868	0.017436499269393835	0
43	Acetate	l	25.875803963127737	139.28099	0.017504406503718428	0
44	Acetate	l	25.690418862043515	465.2127	0.018889849886704724	0
45	Alanine	l	19.11856062912821	417.10916	0.017891847635951308	0
46	Alanine	l	19.011664542494998	83.53585	0.020102371148539078	0
47	Alanine	l	18.92514036413209	58.830784	0.00788866773447694	0
48	Alanine	l	18.885816448071495	418.01184	0.020425079189664075	0
