	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.0202370356798	390.23495	0.011849609982874654	0
1	Mannitol	l	73.82274353596506	12463.389	0.025543084088809564	0
2	Mannitol	l	73.78719470601641	233.78284	0.003949869994301025	0
3	Mannitol	l	73.73979626608485	13963.912	0.02985593782565843	0
4	Mannitol	l	73.69634769614763	13963.912	0.02985593782565843	0
5	Mannitol	l	73.66474873619325	415.29584	0.00789973998860205	0
6	Mannitol	l	73.61735029626172	12896.966	0.027644357351505278	0
7	Mannitol	l	73.53835289637581	51062.32	0.09320172353872636	0
8	Mannitol	l	73.46725523647851	51062.32	0.09320172353872636	0
9	Mannitol	l	73.42775653653555	51062.32	0.09320172353872636	0
10	Mannitol	l	73.3961575765812	51062.32	0.09320172353872636	0
11	Mannitol	l	73.34085939666107	20055.0	0.030011518257794023	0
12	Mannitol	l	73.30531056671242	20055.0	0.030011518257794023	0
13	Mannitol	l	73.26186199677517	23354.727	0.026926363968527767	0
14	Mannitol	l	73.19076433687786	927.13837	0.019749349971476704	0
15	Mannitol	l	73.0683183670547	4484.2163	0.030254813700537397	0
16	Mannitol	l	73.02881966711178	293.48654	0.00789973998860205	0
17	Mannitol	l	72.26254488821854	6864.763	0.03028231810986881	0
18	Mannitol	l	72.07295112849238	136457.22		0
19	Mannitol	l	71.99000385861217	136457.22		0
20	Mannitol	l	71.86360801879474	136457.22		0
21	Mannitol	l	71.78066074891456	136457.22		0
22	Mannitol	l	71.69376360904005	136457.22		0
23	Mannitol	l	71.59106698918839	4956.0527	0.035762693163377435	0
24	Mannitol	l	71.46072127937666	385.06702	0.011849609982874654	0
25	Mannitol	l	65.93909249426383	9760.232	0.02363426161483062	0
26	Mannitol	l	65.86981093973819	40.721863	7.428356809668912e-07	0
27	Mannitol	l	65.83081974899565	1351.1118	0.0008689897212548203	0
28	Mannitol	l	65.8087452976358	0.050013218	0.022925408437572514	0
29	Mannitol	l	65.77290848759185	110.35146	0.0	0
30	Mannitol	l	65.7413095276375	97.1092	0.0	0
31	Mannitol	l	65.66690829448908	8978.007	0.02457802814339516	0
32	Mannitol	l	65.58840657274038	0.05	0.007958666133873749	0
33	Mannitol	l	65.56286471223385	0.05	0.027122421525518803	0
34	Mannitol	l	65.49892473153358	65.80534	0.009710106525261608	0
35	Mannitol	l	65.43818755596772	67.99423	0.020464578415413825	0
36	Mannitol	l	65.41268955276843	86.177734	0.013060961334218746	0
37	Mannitol	l	65.36763570292908	84.2758	0.01992866159164919	0
