	cpd	cv	ppm	amp	fwhm	fwhm2
0	Glucose	l	98.91503872060926	331.37036	0.008980482848642168	0
1	Glucose	l	98.88146426675976	1314.1592	0.04072341114425626	0
2	Glucose	l	98.41335025296931	121.646736	0.0016322676015079196	0
3	Glucose	l	98.57771536887196	1371.0851	0.04687186896282469	0
4	Glucose	l	98.50614960436965	107.572784	3.1987748059236765e-06	0
5	Glucose	l	95.05774263803423	1049.0939	0.03465344211241472	0
6	Glucose	l	94.75548859127443	1069.9907	0.0365166289105332	0
7	Glucose	l	78.96529179912747	1066.4553	0.026331375003763924	0
8	Glucose	l	78.91340760991241	444.56088	0.033924234251827556	0
9	Glucose	l	78.68190258972638	2440.2913	0.04805137540353144	0
10	Glucose	l	78.4093325359147	1938.2137	0.03339767694299667	0
11	Glucose	l	77.31801499911805	1077.5103	0.03248899551257978	0
12	Glucose	l	77.06499995673778	706.7349	0.023372958758301365	0
13	Glucose	l	77.01696343145244	1070.882	0.03718292965615433	0
14	Glucose	l	76.75818321036195	810.6755	0.03197426771868095	0
15	Glucose	l	75.91301805698092	351.66846	0.03785999805040774	0
16	Glucose	l	75.66068872358119	953.03156	0.03799121008341899	0
17	Glucose	l	75.40829184455683	645.6665	0.03894848508201676	0
18	Glucose	l	74.62410625962377	628.5722	0.03286409463697737	0
19	Glucose	l	74.49775159016869	496.12228	0.024763588093151156	0
20	Glucose	l	74.3756688897507	364.8644	0.03075326224674768	0
21	Glucose	l	74.32080804694687	632.8455	0.03436148322990107	0
22	Glucose	l	74.22222313735028	1018.4976	0.03306893307126302	0
23	Glucose	l	74.07065388982812	447.8539	0.03178672978580721	0
24	Glucose	l	73.94413203565148	798.76697	0.0287453139271463	0
25	Glucose	l	72.73434460152873	1194.5571	0.04625273943227626	0
26	Glucose	l	72.46841309815173	1871.1095	0.05400264998704074	0
27	Glucose	l	72.2458956580875	317.95993	0.02520612082460616	0
28	Glucose	l	72.19706321477742	884.8295	0.040274712068622875	0
29	Glucose	l	63.761761276073656	1319.1123	0.04653966104015694	0
30	Glucose	l	63.62059966167442	933.6572	0.03738210578131884	0
31	Glucose	l	63.52528085045347	0.05000015	0.1428475752597933	0
32	Glucose	l	63.47485065151051	1383.1614	0.04398572049726113	0
33	Glucose	l	63.33448420192593	898.4487	0.042693880911400583	0
