	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.2858102469392	151.194	0.043405013982891205	0
1	CO2	l	127.24960685772132	227.91757	0.022128286653668283	0
2	CO2	l	127.2154381138505	1103.5911	0.01882558235612919	0
3	Ethanol	l	60.26347593794546	299.84937	0.0208213418131038	0
4	Ethanol	l	60.01640542555245	277.00162	0.020857621792771397	0
5	Alanine	l	53.465173825102596	189.13385	0.027663515506247904	0
6	Alanine	l	53.40791055398398	172.17804	0.04575840200013204	0
7	Alanine	l	53.27800656260774	106.485596	0.002275527749588946	0
8	Alanine	l	53.22912837481306	204.54149	0.1768695336077144	0
9	Acetate	l	25.978855088447688	496.1884	0.02719375118729772	0
10	Acetate	l	25.632648290508115	513.9362	0.03103389589358585	0
11	Lactate	l	22.878744967119133	221.35439	0.02351931106579741	0
12	Lactate	l	22.634059788436304	228.48552	0.02465074513625609	0
13	Ethanol	l	18.96716810672791	1150.5796	0.020476248424614596	0
14	Alanine	l	18.734844789260677	1128.9236	0.025554013868685388	0
15	Butyrate	l	15.938862779519638	190.97827	0.033490144638562924	0
